0.00000000000000000000000000000000,3.14843750000000000000000000000000,0.00000000000000000000000000000000,0.28344726562500000000000000000000,0.00000000000000000000000000000000
0.00250053405761718750000000000000,3.14843750000000000000000000000000,-0.00347900390625000000000000000000,0.28344726562500000000000000000000,-0.01374816894531250000000000000000
0.00500106811523437500000000000000,3.14843750000000000000000000000000,-0.00695800781250000000000000000000,0.28344726562500000000000000000000,-0.02749633789062500000000000000000
0.00749969482421875000000000000000,3.14843750000000000000000000000000,-0.01043701171875000000000000000000,0.28344726562500000000000000000000,-0.04122924804687500000000000000000
0.01000213623046875000000000000000,3.14843750000000000000000000000000,-0.01391601562500000000000000000000,0.28344726562500000000000000000000,-0.05496215820312500000000000000000
0.01250457763671875000000000000000,3.14843750000000000000000000000000,-0.01739501953125000000000000000000,0.28344726562500000000000000000000,-0.06872558593750000000000000000000
0.01500701904296875000000000000000,3.14843750000000000000000000000000,-0.02087402343750000000000000000000,0.28320312500000000000000000000000,-0.08245849609375000000000000000000
0.01750183105468750000000000000000,3.14843750000000000000000000000000,-0.02435302734375000000000000000000,0.28295898437500000000000000000000,-0.09619140625000000000000000000000
0.02000427246093750000000000000000,3.14843750000000000000000000000000,-0.02781677246093750000000000000000,0.28247070312500000000000000000000,-0.10992431640625000000000000000000
0.02250671386718750000000000000000,3.14843750000000000000000000000000,-0.03128051757812500000000000000000,0.28198242187500000000000000000000,-0.12365722656250000000000000000000
0.02500915527343750000000000000000,3.14843750000000000000000000000000,-0.03472900390625000000000000000000,0.28149414062500000000000000000000,-0.13745117187500000000000000000000
0.02751159667968750000000000000000,3.14843750000000000000000000000000,-0.03817749023437500000000000000000,0.28100585937500000000000000000000,-0.15112304687500000000000000000000
0.03001403808593750000000000000000,3.14843750000000000000000000000000,-0.04159545898437500000000000000000,0.28051757812500000000000000000000,-0.16479492187500000000000000000000
0.03250122070312500000000000000000,3.14843750000000000000000000000000,-0.04501342773437500000000000000000,0.28002929687500000000000000000000,-0.17834472656250000000000000000000
0.03500366210937500000000000000000,3.14843750000000000000000000000000,-0.04843139648437500000000000000000,0.27954101562500000000000000000000,-0.19189453125000000000000000000000
0.03750610351562500000000000000000,3.14843750000000000000000000000000,-0.05184936523437500000000000000000,0.27905273437500000000000000000000,-0.20544433593750000000000000000000
0.04000854492187500000000000000000,3.14843750000000000000000000000000,-0.05526733398437500000000000000000,0.27856445312500000000000000000000,-0.21899414062500000000000000000000
0.04251098632812500000000000000000,3.14843750000000000000000000000000,-0.05865478515625000000000000000000,0.27783203125000000000000000000000,-0.23254394531250000000000000000000
0.04501342773437500000000000000000,3.14843750000000000000000000000000,-0.06204223632812500000000000000000,0.27709960937500000000000000000000,-0.24609375000000000000000000000000
0.04751586914062500000000000000000,3.14843750000000000000000000000000,-0.06542968750000000000000000000000,0.27636718750000000000000000000000,-0.25952148437500000000000000000000
0.05001831054687500000000000000000,3.14843750000000000000000000000000,-0.06884765625000000000000000000000,0.27563476562500000000000000000000,-0.27294921875000000000000000000000
0.05252075195312500000000000000000,3.14843750000000000000000000000000,-0.07220458984375000000000000000000,0.27490234375000000000000000000000,-0.28637695312500000000000000000000
0.05502319335937500000000000000000,3.14843750000000000000000000000000,-0.07556152343750000000000000000000,0.27416992187500000000000000000000,-0.29980468750000000000000000000000
0.05752563476562500000000000000000,3.14843750000000000000000000000000,-0.07885742187500000000000000000000,0.27319335937500000000000000000000,-0.31323242187500000000000000000000
0.06002807617187500000000000000000,3.14843750000000000000000000000000,-0.08215332031250000000000000000000,0.27221679687500000000000000000000,-0.32666015625000000000000000000000
