time,th1,w1,th2,w2
0.00000000000000000000000000000000,3.14944658196054591992735227634626,0.00000000000000000000000000000000,0.28099801622898978707438405466590,0.00000000000000000000000000000000
0.00250062515628907226806489864229,3.14944059999633028511939469851200,-0.00342096265947267439311730435891,0.28098517519338602344957517287227,-0.01361163191467112460138254390746
0.00500125031257814453612979728458,3.14942463758964562932536612738232,-0.00684178471370466048098388234244,0.28093262406123505596109921067516,-0.02722296015578721416265607288554
0.00750187546886721680419469592688,3.14939869518316315887690448604985,-0.01026212063093367466412098639589,0.28084036469240232860872935605201,-0.04083326668371407718223248944911
0.01000250062515628907225959456917,3.14936277422807279894635679173831,-0.01368162482163426339308863769959,0.28070840104199959520498049159176,-0.05444183279492744406723777478296
0.01250312578144536134032449321146,3.14931687718456827969337741279787,-0.01709995161897956575749752544668,0.28053673916261015109274885859225,-0.06804793869005403236815444911745
0.01500375093773443360838939185375,3.14926100752238908512918580395734,-0.02051675525978599624910578367448,0.28032538720777409977247957018065,-0.08165086304147415701266922091750
0.01750437609402350587645429049605,3.14919516972141779105089087753555,-0.02393168986613466184013520286766,0.28007435543673485722564707456339,-0.09524988256032351920761166996776
0.02000500125031257814451918913834,3.14911936927233075396263817236076,-0.02734440942786345010393769198315,0.27978365622044856946058592750415,-0.10884427156273373169626883863459
0.02250562640660165041258408778063,3.14903361267729954217631238577724,-0.03075456778612387179769674383500,0.27945330404885858471548780446181,-0.12243330153515365328712209344597
0.02500625156289072268064898642292,3.14893790745073993801728118313576,-0.03416181861819690723010983779417,0.27908331553943758072326535024654,-0.13601624069859672015085725466088
0.02750687671917979494871388506522,3.14883226212010476304827000237907,-0.03756581542376228479468056563328,0.27867370944700039643820814461161,-0.14959235357166318695866166765818
0.03000750187546886721677878370751,3.14871668622671621855929613431613,-0.04096621151281580543342120126482,0.27822450667479105550650847478167,-0.16316090053219053946644782199238
0.03250812703175793948314961645529,3.14859119032663285243922590694865,-0.04436265999542950961935777048906,0.27773573028684789355314578573886,-0.17672113737739032689687788957311
0.03500875218804701174952044920308,3.14845578599154570301199562720740,-0.04775481377354965498903622070359,0.27720740552165111121314493292100,-0.19027231488233530420515950826177
0.03750937734433608401589128195086,3.14831048580969758733660857075165,-0.05114232553502762154942393700574,0.27663955980705746747904012761143,-0.20381367835666708956184490358909
0.04001000250062515628226211469864,3.14815530338681893725120974902865,-0.05452484775007897607355597524581,0.27603222277652720266375233060252,-0.21734446719940155230178790990436
0.04251062765691422854863294744643,3.14799025334707300899546311701016,-0.05790203267036599448931689058939,0.27538542628664863256247874456761,-0.23086391445171687382604576443956
0.04501125281320330081500378019421,3.14781535133400271588358099172922,-0.06127353233089894584301486266109,0.27469920443596618681069213008250,-0.24437124634761769276865457645176
0.04751187796949237308137461294200,3.14763061401147076321001272436462,-0.06463899855495136901841661883350,0.27397359358511796839142672654877,-0.25786568186237798409139385102939
0.05001250312578144534774544568978,3.14743605906458418864160564432098,-0.06799808296218440525248349545762,0.27320863237828918983077577942176,-0.27134643225867535653510025095425
0.05251312828207051761411627843756,3.14723170520059383325345292448105,-0.07135043698017496835542565133959,0.27240436176598808919809176221083,-0.28481270063034031577581250971321
0.05501375343835958988048711118535,3.14701757214975869829214072392887,-0.07469571185954211955075740178578,0.27156082502915114527150368395336,-0.29826368144365576428830334754227
0.05751437859464866214685794393313,3.14679368066616456899031728511318,-0.07803355869286544405197302357036,0.27067806780458459215560340638262,-0.31169856007615462546852733161096
0.06001500375093773441322877668092,3.14656005252848571126199350711516,-0.08136362843758847876565786297332,0.26975613811174937786414688989378,-0.32511651235287702770265089169399
0.06251562890722680667959960942870,3.14631671054067788158813134824499,-0.08468557194309929071925329563397,0.26879508638089681532849957446007,-0.33851670408006299947743615585960
0.06501625406351587894597044217648,3.14606367853259031902753151133112,-0.08799903998217912767695588274752,0.26779496548256223571260817295503,-0.35189829057627214830899706199396
0.06751687921980495121234127492427,3.14580098136048382450290217260402,-0.09130368328700862861762059183302,0.26675583075842396901279640619720,-0.36526041620093836710453025218293
0.07001750437609402347871210767205,3.14552864490744147436471211953801,-0.09459915258991936359980268536618,0.26567774005353494439461703446881,-0.37860221388038527089397837499529
0.07251812953238309574508294041983,3.14524669608365795275134457753552,-0.09788509866907643844704828978154,0.26456075374993411655202488197425,-0.39192280463134686042904128444597
0.07501875468867216801145377316762,3.14495516282659294364509872110602,-0.10116117239927551854140365394930,0.26340493480164478462047551732272,-0.40522129708205788031359813328169
0.07751937984496124027782460591540,3.14465407410097347318256311154983,-0.10442702480803486297131037197072,0.26221034877106667054682924422604,-0.41849678699099953447918844029463
0.08002000500125031254419543866319,3.14434345989862956130198035076262,-0.10768230713715978050481732533616,0.26097706386676836217385078153796,-0.43174835676340868659663432826967
0.08252063015753938481056627141097,3.14402335123814701098483859187382,-0.11092667090995328482342209899802,0.25970515098268639949145517031859,-0.44497507496568245599242660826000
0.08502125531382845707693710415875,3.14369378016432064726869144433152,-0.11415976800424259991739977387892,0.25839468373873688400834194855982,-0.45817599583783526719289215523023
0.08752188047011752934330793690654,3.14335477974739081123527195682499,-0.11738125073138650690003767160241,0.25704573852284502135864818761490,-0.47135015880419197121793499494213
0.09002250562640660160967876965432,3.14300638408204542520278657047328,-0.12059077192142328946477310841479,0.25565839453439745707985855660560,-0.48449658798252867865602282193560
0.09252313078269567387604960240211,3.14264862828616946331498904765311,-0.12378798501451318309925621677370,0.25423273382912163506175233507189,-0.49761429169190247236457744217653
