time,lexp
0.02750687673687934875488281250000,2.11560659068450451769649589550681
0.05251311510801315307617187500000,2.04240994900423489255558706645388
0.07751934975385665893554687500000,2.03675576208522857157845464826096
0.10252558439970016479492187500000,2.04205461496381701635982608422637
0.12753182649612426757812500000000,2.05688534988781546175573566870298
0.15253806114196777343750000000000,2.07511173672654303246076779032592
0.17754429578781127929687500000000,2.09463871418062508311663805216085
0.20255053043365478515625000000000,2.12006383913135154628548662003595
0.22755676507949829101562500000000,2.13992152204200403176059808174614
0.25256299972534179687500000000000,2.16806737713473074435910348256584
0.27756923437118530273437500000000,2.19833874878175361544663246604614
0.30257546901702880859375000000000,2.22861006083273505140596171258949
0.32758170366287231445312500000000,2.26076416506555188945526424504351
0.35258793830871582031250000000000,2.29019289655756086432347728987224
0.37759417295455932617187500000000,2.32186977478099088045837561367080
0.40260040760040283203125000000000,2.35466160185834372242652534623630
0.42760664224624633789062500000000,2.38464264764517031025548021716531
0.45261287689208984375000000000000,2.41048206184887048308951307262760
0.47761911153793334960937500000000,2.43498040503529411537897431117017
0.50262540578842163085937500000000,2.45531089573400151948590064421296
0.52763193845748901367187500000000,2.47456029323089099491994602431078
0.55263847112655639648437500000000,2.49433922879245884018928336445242
0.57764500379562377929687500000000,2.51302962784827776943075150484219
0.60265153646469116210937500000000,2.53465908475464107851848893915303
0.62765806913375854492187500000000,2.55291367898566390337578013713937
0.65266460180282592773437500000000,2.56892909492720944442112340766471
0.67767113447189331054687500000000,2.58785749750534233015741847339086
0.70267766714096069335937500000000,2.60680780522359256679010286461562
0.72768419981002807617187500000000,2.62489588893771230715401543420739
0.75269073247909545898437500000000,2.64064696829285017187771700264420
0.77769726514816284179687500000000,2.65700355299683055321224856015760
0.80270379781723022460937500000000,2.67235856791928894082843726209830
0.82771033048629760742187500000000,2.68756662460080697485409473301843
0.85271686315536499023437500000000,2.70219530111268202432484031305648
0.87772339582443237304687500000000,2.71625300015382720175693975761533
0.90272992849349975585937500000000,2.72895572419604004466009428142570
0.92773646116256713867187500000000,2.74040996626760025023372691066470
0.95274299383163452148437500000000,2.75016398575264808812335104448721
0.97774952650070190429687500000000,2.75823734631990413745938894862775
1.00275599956512451171875000000000,2.76176870212269154336581777897663
