time,lexp
0.02750687671917978818769690008139,2.06334723116837270850965069257654
0.05251312828207050503737107760571,2.01408693077646372415756559348665
0.07751937984496122535649220708365,2.02378820404645631825246709922794
0.10252563140785193873671943265435,2.04717311482354435980823836871423
0.12753188297074266599473446603952,2.07563263500593953025941118539777
0.15253813453363337937496169161022,2.10666525909432866825454766512848
0.17754438609652409275518891718093,2.13946671844424951558494285563938
0.20255063765941480613541614275164,2.17379393250456454111940729490016
0.22755688922230551951564336832234,2.20955886083546193532356483046897
0.25256314078519626065144620952196,2.24664353371129177361353868036531
0.27756939234808697403167343509267,2.28480098116360252902268257457763
0.30257564391097768741190066066338,2.32359559010444050031196638883557
0.32758189547386840079212788623408,2.36238781100664807510725040629040
0.35258814703675911417235511180479,2.40037210096370356993134009826463
0.37759439859964982755258233737550,2.43668186498219085933669703081250
0.40260065016254054093280956294620,2.47054987329318942457234697940294
0.42760690172543125431303678851691,2.50146276770364250907618952624034
0.45261315328832196769326401408762,2.52924383142008490921170960064046
0.47761940485121268107349123965832,2.55403134884616989097594341728836
0.50262565641410350547602092774468,2.57618203238198617555099190212786
0.52763190797699477396776046589366,2.59615365033536971139938032138161
0.55263815953988604245950000404264,2.61441012419943863420712659717537
0.57764441110277731095123954219162,2.63136554522350962770360638387501
0.60265066266566857944297908034059,2.64735998739311018113085083314218
0.62765691422855984793471861848957,2.66265639552624211461306913406588
0.65266316579145111642645815663855,2.67744713585732529992355921422131
0.67766941735434238491819769478752,2.69186221217721799447986086306628
0.70267566891723365340993723293650,2.70597473700819568520614666340407
0.72768192048012492190167677108548,2.71980392768944501113992373575456
0.75268817204301619039341630923445,2.73331449863839281988475704565644
0.77769442360590745888515584738343,2.74641245074445095042392495088279
0.80270067516879872737689538553241,2.75893988727593120202641330251936
0.82770692673168999586863492368138,2.77066891132572612477247275819536
0.85271317829458126436037446183036,2.78129808810133294372235468472354
0.87771942985747253285211399997934,2.79045351455857559841433612746187
0.90272568142036380134385353812831,2.79769894409174035843079764163122
0.92773193298325506983559307627729,2.80255999227786922745053743710741
0.95273818454614633832733261442627,2.80456338744438893328947415284347
0.97774443610903760681907215257525,2.80328980603715116615148872369900
1.00275068767192876428850922820857,2.79843025897123309775338384497445
1.02775693923482003278024876635754,2.78982932299379715601617135689594
1.05276319079771130127198830450652,2.77749873731585195102411489642691
1.07776944236060256976372784265550,2.76159505076911226950642230804078
1.10277569392349383825546738080448,2.74237106165990507378182883257978
1.12778194548638510674720691895345,2.72012202262953373121945332968608
1.15278819704927637523894645710243,2.69514552232498694195328425848857
1.17779444861216764373068599525141,2.66772584577058946564420693903230
1.20280070017505891222242553340038,2.63814198289974921607381475041620
1.22780695173795018071416507154936,2.60669707108927672933873509464320
1.25281320330084144920590460969834,2.57376318475896948001491182367317
1.27781945486373271769764414784731,2.53984292586207427433464545174502
1.30282570642662398618938368599629,2.50564514206559385556261076999363
1.32783195798951525468112322414527,2.47217235419091529990964772878215
1.35283820955240652317286276229424,2.44080278095575931018856863374822
1.37784446111529779166460230044322,2.41332554845113200769901595776901
1.40285071267818906015634183859220,2.39185793386534450988278877048288
1.42785696424108032864808137674117,2.37855965093871857263252422853839
1.45286321580397159713982091489015,2.37512062364915266243770020082593
1.47786946736686286563156045303913,2.38216427723652213188643145258538
1.50287571892975413412329999118811,2.39888127354688940329197066603228
1.52788197049264540261503952933708,2.42316485542958126586654543643817
1.55288822205553667110677906748606,2.45222962742119010570718273811508
1.57789447361842793959851860563504,2.48342123506182366199368516390678
1.60290072518131920809025814378401,2.51493812972167418706703756470233
1.62790697674421047658199768193299,2.54639564487726932640043742139824
1.65291322830710174507373722008197,2.57931209454738707975707256991882
1.67791947986999301356547675823094,2.61764045381951326874059304827824
1.70292573143288428205721629637992,2.66901040763021990542824823933188
1.72793198299577555054895583452890,2.74958288066166689489477903407533
1.75293823455866681904069537267787,2.88140992555845354416987902368419
1.77794448612155808753243491082685,3.02671321155024442006720164499711
1.80295073768444935602417444897583,3.10754980007288139631782541982830
1.82795698924734062451591398712480,3.15957404339276326510344006237574
1.85296324081023189300765352527378,3.26244599034773319345958952908404
1.87796949237312316149939306342276,3.39794598401533187725931384193245
1.90297574393601442999113260157173,2.85565114453718971176954255497549
1.92798199549890569848287213972071,3.34867875169580120342516238451935
1.95298824706179696697461167786969,3.14793574666463005229388727457263
1.97799449862468823546635121601867,2.93044988561999897314080953947268
2.00300075018757928191348582913633,2.77415734573567096532542564091273
2.02800700175046832995917611697223,2.63040703439654954820525745162740
2.05301325331335737800486640480813,2.45129457309501752604319335659966
2.07801950487624642605055669264402,2.28020383110261404269181184645277
2.10302575643913547409624698047992,2.15380375010939140167920413659886
2.12803200800202452214193726831581,2.05679125913267801806227907945868
2.15303825956491357018762755615171,1.97496121478490804790340007457417
2.17804451112780261823331784398761,1.90121518402199196628998834057711
2.20305076269069166627900813182350,1.83197332102333176884201293432852
2.22805701425358071432469841965940,1.76582719862650416864369162794901
2.25306326581646976237038870749529,1.70275444253875951616805650701281
2.27806951737935881041607899533119,1.64349049996345675239695083291736
2.30307576894224785846176928316709,1.58897783064105402317522930388805
2.32808202050513690650745957100298,1.53990193437499400808121663430938
2.35308827206802595455314985883888,1.49641793977635750856336471770192
2.37809452363091500259884014667477,1.45816309402067223466303858003812
2.40310077519380405064453043451067,1.42450452420790241170323042751988
2.42810702675669309869022072234657,1.39481705632001617978232843597652
2.45311327831958214673591101018246,1.36856981187852833059537260851357
2.47811952988247119478160129801836,1.34515514920643264318300680315588
2.50312578144536024282729158585425,1.32364207920279008945385612605605
2.52813203300824929087298187369015,1.30277967229193403220222080562962
2.55313828457113833891867216152605,1.28137383821740624689766718802275
2.57814453613402738696436244936194,1.25874369015421039286195536988089
2.60315078769691643501005273719784,1.23486386340492204638508155767340
2.62815703925980548305574302503373,1.21014718376054242199302279914264
2.65316329082269453110143331286963,1.18512196161786032000406976294471
2.67816954238558357914712360070553,1.16021951553894675512879075540695
2.70317579394847262719281388854142,1.13571046311578105481032707757549
2.72818204551136167523850417637732,1.11173047260259760804501638631336
2.75318829707425072328419446421321,1.08833773276124579076906684349524
2.77819454863713977132988475204911,1.06557318517668120350094795867335
2.80320080020002881937557503988501,1.04351851300644749009904899139656
2.82820705176291786742126532772090,1.02235810340317945232868623861577
2.85321330332580691546695561555680,1.00245691738790521085888940433506
2.87821955488869596351264590339269,0.98446713507598537784559766805614
2.90322580645158501155833619122859,0.96947029296080378113487086011446
2.92823205801447405960402647906449,0.95913050385217146764915696621756
2.95323830957736310764971676690038,0.95575701315624805864956670120591
2.97824456114025215569540705473628,0.96205843556228887170078678536811
3.00325081270314120374109734257217,0.98036516660584838156466958025703
3.02825706426603025178678763040807,1.01147152993760691686020436463878
3.05326331582891929983247791824397,1.05383708077278126502562827226939
3.07826956739180834787816820607986,1.10376650530721209797491155768512
3.10327581895469739592385849391576,1.15624386007354051919548965088325
3.12828207051758644396954878175166,1.20571923652122192649471799086314
3.15328832208047549201523906958755,1.24676662106665703255714561237255
3.17829457364336454006092935742345,1.27499587571001704588979919208214
3.20330082520625358810661964525934,1.28817769919829094860119766963180
