time,th1,w1,th2,w2
0.00000000000000000000000000000000,3.14944648742675781250000000000000,0.00000000000000000000000000000000,0.27927011251449584960937500000000,0.00000000000000000000000000000000
0.00250062509439885616302490234375,3.14944052696228027343750000000000,-0.00339864473789930343627929687500,0.27925732731819152832031250000000,-0.01354581769555807113647460937500
0.00500125018879771232604980468750,3.14942455291748046875000000000000,-0.00679715024307370185852050781250,0.27920502424240112304687500000000,-0.02709133177995681762695312500000
0.00750187505036592483520507812500,3.14939880371093750000000000000000,-0.01019517425447702407836914062500,0.27911323308944702148437500000000,-0.04063581675291061401367187500000
0.01000250037759542465209960937500,3.14936327934265136718750000000000,-0.01359236426651477813720703125000,0.27898192405700683593750000000000,-0.05417853966355323791503906250000
0.01250312570482492446899414062500,3.14931774139404296875000000000000,-0.01698837801814079284667968750000,0.27881109714508056640625000000000,-0.06771878153085708618164062500000
0.01500375103205442428588867187500,3.14926218986511230468750000000000,-0.02038287185132503509521484375000,0.27860075235366821289062500000000,-0.08125581592321395874023437500000
0.01750437542796134948730468750000,3.14919686317443847656250000000000,-0.02377550490200519561767578125000,0.27835091948509216308593750000000,-0.09478891640901565551757812500000
0.02000500075519084930419921875000,3.14912152290344238281250000000000,-0.02716592699289321899414062500000,0.27806162834167480468750000000000,-0.10831734538078308105468750000000
0.02250562608242034912109375000000,3.14903640747070312500000000000000,-0.03055378980934619903564453125000,0.27773287892341613769531250000000,-0.12184037268161773681640625000000
0.02500625140964984893798828125000,3.14894127845764160156250000000000,-0.03393875062465667724609375000000,0.27736470103263854980468750000000,-0.13535726070404052734375000000000
0.02750687673687934875488281250000,3.14883637428283691406250000000000,-0.03732047230005264282226562500000,0.27695709466934204101562500000000,-0.14886726438999176025390625000000
0.03000750206410884857177734375000,3.14872145652770996093750000000000,-0.04069860279560089111328125000000,0.27651005983352661132812500000000,-0.16236963868141174316406250000000
0.03250812739133834838867187500000,3.14859676361083984375000000000000,-0.04407279938459396362304687500000,0.27602365612983703613281250000000,-0.17586365342140197753906250000000
0.03500875085592269897460937500000,3.14846229553222656250000000000000,-0.04744271188974380493164062500000,0.27549791336059570312500000000000,-0.18934854865074157714843750000000
0.03750937432050704956054687500000,3.14831781387329101562500000000000,-0.05080799758434295654296875000000,0.27493283152580261230468750000000,-0.20282356441020965576171875000000
0.04000999778509140014648437500000,3.14816379547119140625000000000000,-0.05416831374168395996093750000000,0.27432847023010253906250000000000,-0.21628791093826293945312500000000
0.04251062124967575073242187500000,3.14799976348876953125000000000000,-0.05752330645918846130371093750000,0.27368482947349548339843750000000,-0.22974084317684173583984375000000
0.04501124471426010131835937500000,3.14782595634460449218750000000000,-0.06087263673543930053710937500000,0.27300196886062622070312500000000,-0.24318157136440277099609375000000
0.04751186817884445190429687500000,3.14764237403869628906250000000000,-0.06421594321727752685546875000000,0.27227988839149475097656250000000,-0.25660932064056396484375000000000
0.05001249164342880249023437500000,3.14744901657104492187500000000000,-0.06755290180444717407226562500000,0.27151867747306823730468750000000,-0.27002328634262084960937500000000
0.05251311510801315307617187500000,3.14724612236022949218750000000000,-0.07088314741849899291992187500000,0.27071833610534667968750000000000,-0.28342264890670776367187500000000
0.05501373857259750366210937500000,3.14703321456909179687500000000000,-0.07420633733272552490234375000000,0.26987892389297485351562500000000,-0.29680663347244262695312500000000
0.05751436203718185424804687500000,3.14681077003479003906250000000000,-0.07752212882041931152343750000000,0.26900050044059753417968750000000,-0.31017440557479858398437500000000
0.06001498550176620483398437500000,3.14657855033874511718750000000000,-0.08083016425371170043945312500000,0.26808309555053710937500000000000,-0.32352513074874877929687500000000
0.06251560896635055541992187500000,3.14633679389953613281250000000000,-0.08413010835647583007812500000000,0.26712673902511596679687500000000,-0.33685797452926635742187500000000
0.06501623243093490600585937500000,3.14608550071716308593750000000000,-0.08742161095142364501953125000000,0.26613152027130126953125000000000,-0.35017210245132446289062500000000
0.06751685589551925659179687500000,3.14582467079162597656250000000000,-0.09070431441068649291992187500000,0.26509749889373779296875000000000,-0.36346662044525146484375000000000
0.07001747936010360717773437500000,3.14555406570434570312500000000000,-0.09397788345813751220703125000000,0.26402470469474792480468750000000,-0.37674069404602050781250000000000
0.07251810282468795776367187500000,3.14527392387390136718750000000000,-0.09724195301532745361328125000000,0.26291319727897644042968750000000,-0.38999342918395996093750000000000
0.07501872628927230834960937500000,3.14498424530029296875000000000000,-0.10049618780612945556640625000000,0.26176309585571289062500000000000,-0.40322390198707580566406250000000
0.07751934975385665893554687500000,3.14468502998352050781250000000000,-0.10374024510383605957031250000000,0.26057443022727966308593750000000,-0.41643124818801879882812500000000
0.08001997321844100952148437500000,3.14437651634216308593750000000000,-0.10697377473115921020507812500000,0.25934725999832153320312500000000,-0.42961451411247253417968750000000
0.08252059668302536010742187500000,3.14405846595764160156250000000000,-0.11019642651081085205078125000000,0.25808164477348327636718750000000,-0.44277277588844299316406250000000
0.08502122014760971069335937500000,3.14373111724853515625000000000000,-0.11340785771608352661132812500000,0.25677767395973205566406250000000,-0.45590510964393615722656250000000
0.08752184361219406127929687500000,3.14339423179626464843750000000000,-0.11660771816968917846679687500000,0.25543540716171264648437500000000,-0.46901050209999084472656250000000
0.09002246707677841186523437500000,3.14304828643798828125000000000000,-0.11979566514492034912109375000000,0.25405496358871459960937500000000,-0.48208799958229064941406250000000
0.09252309054136276245117187500000,3.14269304275512695312500000000000,-0.12297135591506958007812500000000,0.25263637304306030273437500000000,-0.49513661861419677734375000000000
0.09502371400594711303710937500000,3.14232826232910156250000000000000,-0.12613444030284881591796875000000,0.25117978453636169433593750000000,-0.50815534591674804687500000000000
0.09752433747053146362304687500000,3.14195442199707031250000000000000,-0.12928459048271179199218750000000,0.24968524277210235595703125000000,-0.52114307880401611328125000000000
0.10002496093511581420898437500000,3.14157128334045410156250000000000,-0.13242144882678985595703125000000,0.24815285205841064453125000000000,-0.53409886360168457031250000000000
0.10252558439970016479492187500000,3.14117908477783203125000000000000,-0.13554468750953674316406250000000,0.24658271670341491699218750000000,-0.54702162742614746093750000000000
0.10502620786428451538085937500000,3.14077758789062500000000000000000,-0.13865394890308380126953125000000,0.24497491121292114257812500000000,-0.55991029739379882812500000000000
0.10752683132886886596679687500000,3.14036726951599121093750000000000,-0.14174892008304595947265625000000,0.24332955479621887207031250000000,-0.57276368141174316406250000000000
0.11002745479345321655273437500000,3.13994789123535156250000000000000,-0.14482924342155456542968750000000,0.24164673686027526855468750000000,-0.58558076620101928710937500000000
0.11252807825803756713867187500000,3.13951969146728515625000000000000,-0.14789459109306335449218750000000,0.23992659151554107666015625000000,-0.59836035966873168945312500000000
0.11502870172262191772460937500000,3.13908219337463378906250000000000,-0.15094463527202606201171875000000,0.23816919326782226562500000000000,-0.61110132932662963867187500000000
