time,th1,w1,th2,w2
0.00000000000000000000000000000000,3.14944658196054591997403507097077,0.00000000000000000000000000000000,0.27927012402423275131830207412782,0.00000000000000000000000000000000
0.00250062515628907226806701675419,3.14944063003958340848490304900466,-0.00339864392063683616547032853807,0.27925735155177354045450150216639,-0.01354581516980338660895978568367
0.00500125031257814453613403350838,3.14942476279257388428185713833365,-0.00679714733830736781864603583936,0.27920506099735209963149480542522,-0.02709132301230647810539940102617
0.00750187546886721680420105026257,3.14939898066734285822011040855601,-0.01019516574946258613790233808951,0.27911325423295656884592036741884,-0.04063580016148471052140498608217
0.01000250062515628907226806701675,3.14936328511722988283152921471122,-0.01359235459619872108861606199452,0.27898193524135527509393444972572,-0.05417852259126295962925723831530
0.01250312578144536134033508377094,3.14931767860156023290611214850094,-0.01698836924885995492812389903028,0.27881111011830697827186108715972,-0.06771876518627474719501097755510
0.01500375093773443360840210052513,3.14926216458616719629002978706212,-0.02038286498911872922946522704241,0.27860078707602321454146667414935,-0.08125580131220288128726558675775
0.01750437609402350587646911727932,3.14919674754396351483320570015415,-0.02377549699372527540342587692743,0.27835097644788387876043102329427,-0.09478890238554738876347133025159
0.02000500125031257814453613403351,3.14912143295555995528795007332639,-0.02716592031911809334333300947519,0.27806169069440763598407677779750,-0.10831733744266853826288001762959
0.02250562640660165041260315078770,3.14903622730992842922292923792759,-0.03055378988708721335800908836400,0.27773294441047919439217910241724,-0.12184037270795528776963733288667
0.02500625156289072268067016754189,3.14894113810510651962639129531449,-0.03393876047168219818029987709764,0.27736475433383590654607025602781,-0.13535727116097263060109544103414
0.02750687671917979494873718429607,3.14883617384893970979551949250829,-0.03732048668755696859948665041091,0.27695713935481659087248391372169,-0.14886729210244506802029018070535
0.03000750187546886721680420105026,3.14872134405985704732862752070010,-0.04069862297994366108196198540566,0.27651012052737587890698046537744,-0.16236969071893781802449253462556
0.03250812703175793948487121780445,3.14859665926767541255769350906920,-0.04407282361644784037374304844853,0.27602372108136779428010462967924,-0.17586371764610239263708510194256
0.03500875218804701175293823455864,3.14846213101442699660837114671085,-0.04744274268085748510128327001063,0.27549796643610265482013164195133,-0.18934861853035885659040410430474
0.03750937734433608402100525131283,3.14831777185520402950836169900001,-0.05080803406915822918565531340467,0.27493288421518175755591070521349,-0.20282363358889343693543260223765
0.04001000250062515628907226806702,3.14816359535901423346897023520175,-0.05416835148794736461996257106084,0.27432850426261465585690749637602,-0.21628799716785720608134622633369
0.04251062765691422855713928482121,3.14799961610963991075933014315579,-0.05752334845543907874493296851583,0.27368485866022416641092216308506,-0.22974093729865933219801190862596
0.04501125281320330082520630157539,3.14782584970649300963679115527443,-0.06087267830525329723475990247732,0.27300198174634454911425915659483,-0.24318167525225690484594639663703
0.04751187796949237309327331832958,3.14764231276545794579080421983860,-0.06421599419318031691640550053516,0.27227991013581858306531121932082,-0.25660942509135262604016475322279
0.05001250312578144536134033508377,3.14744902291971339094745362304465,-0.06755294910711312330510608094069,0.27151868274129951446595615466240,-0.27002339322042173545839381417872
0.05251312828207051762940735183796,3.14724599882052367496332350300815,-0.07088319588033887800495762730745,0.27071834079586407502029325017250,-0.28342277793350044272982355021606
0.05501375343835958989747436859215,3.14703326013798988325997151642925,-0.07420638720838051116997597330186,0.26987892787694295996536425246508,-0.29680676895967990101405519598484
0.05751437859464866216554138534634,3.14681082756175016822092109143435,-0.07752217566957864290933786768645,0.26900048993157531067066991019067,-0.31017454700626240744476907403969
0.06001500375093773443360840210053,3.14657872280161823166062630699634,-0.08083021374960316227282683109691,0.26808307530299386520337859783094,-0.32352528329955009217190471164324
0.06251562890722680670167541885471,3.14633696858814837621426185111879,-0.08413015387008268922658614060016,0.26712673475854751867403961391394,-0.33685813912325089498426199884038
0.06501625406351587896974243560890,3.14608558867311496709382989227446,-0.08742164842153880829540164523787,0.26613152151896807074774229963937,-0.35017226535450216463799545337957
0.06751687921980495123780945236309,3.14582460782989359279017849542352,-0.09070434980081036526862847864829,0.26509749128898792751252329186732,-0.36346680199752879028244514139915
0.07001750437609402350587646911728,3.14555405185373066473161942290346,-0.09397791045315123198133892312465,0.26402470228931546591101762436475,-0.37674087771497042730469315260866
0.07251812953238309577394348587147,3.14527394756188765248126827587344,-0.09724198291918273859334001925989,0.26291321528997465801580990630193,-0.38999360935693115324310630927817
0.07501875468867216804201050262566,3.14498432279364561369874248750253,-0.10049621988687941635727532695268,0.26176309364501538629555528934242,-0.40322410148782482593798019104863
0.07751937984496124031007751937984,3.14468520641015514783214565800354,-0.10374027424876375341187612904701,0.26057440332860065628556881338659,-0.41643144591111055948234702816636
0.08002000500125031257814453613403,3.14437662829411638046559920837386,-0.10697379916448230694182269255408,0.25934721297247662622455546523792,-0.42961472119203512821660181427688
0.08252063015753938484621155288822,3.14405861934927307265034164214400,-0.11019644812893170087757365963031,0.25808159390483102060128390064381,-0.44277299217852279990575793790634
0.08502125531382845711427856964241,3.14373121149970444772464786164736,-0.11340787504609873144071398396603,0.25677762019054507239419502899830,-0.45590530952037813157264008022279
0.08752188047011752938234558639660,3.14339443768889783852169072369858,-0.11660773430877396409186213945928,0.25543536867284364317544045103034,-0.46901070918699368050374896392742
0.09002250562640660165041260315079,3.14304833187858478203261466238729,-0.11979568088429279422321501483584,0.25405491901634759715028819044302,-0.48208821198378243373157949013981
