time,x1,y1,x2,y2
0.00000000000000000000000000000000,-0.00785384762713228434140972332445,0.99996915806311235881730439811754,0.26780027611351653362412907066759,0.03871227040780142301555286077352
0.00250062515628907226806489864229,-0.00784789588959946578454164806474,0.99996920479088055155186820499580,0.26779395020144131894898782697556,0.03870879642927379328315104500824
0.00500125031257814453612979728458,-0.00783202913023786656576582772618,0.99996932918950224444430349701740,0.26775955174428517900110657823376,0.03869450867713637221868838711458
0.00750187546886721680419469592688,-0.00780624779316532858996114004058,0.99996953078350927395564345934176,0.26769708038910621612175427808111,0.03866941315088795688790362925502
0.01000250062515628907225959456917,-0.00777055332570212532110158487608,0.99996980879475177262727739191384,0.26760653551937549124418135038095,0.03863352063165001064109702055838
0.01250312578144536134032449321146,-0.00772494817888276230954854853147,0.99997016214266792286406368428509,0.26748791625935722804656598239337,0.03858684668119241199715080403720
0.01500375093773443360838939185375,-0.00766943580803411468390021871709,0.99997058944470284061207393522253,0.26734122148085978960146448513147,0.03852941164050116220783290255092
0.01750437609402350587645429049605,-0.00760402067341837530654324070305,0.99997108901687664037636130154318,0.26716644981235919935206105102488,0.03846124062788357277162948344440
0.02000500125031257814451918913834,-0.00752870824093871432847299620533,0.99997165887450171350850705587199,0.26696359965049771970427294753847,0.03838236353660494105380016072182
0.02250562640660165041258408778063,-0.00744350498290496168748945769907,0.99997229673304923461751511637452,0.26673266917396074818669832184881,0.03829281503204920873153702109981
0.02500625156289072268064898642292,-0.00734841837885604661264663775740,0.99997300000916489279723792238386,0.26647365635973601464560854557018,0.03819263454839458055058848406915
0.02750687671917979494871388506522,-0.00724345691643534515710397062027,0.99997376582183382045685912653532,0.26618655900175977493775369975282,0.03808186628479355481094112412244
0.03000750187546886721677878370751,-0.00712863009231449859041444502318,0.99997459099369467340479022965383,0.26587137473195539670730268289045,0.03796055920104529244826774281307
0.03250812703175793948314961645529,-0.00700394841316068904571754761071,0.99997547205250278770129190863969,0.26552810104367039872310871095884,0.03782876701274671482969069735702
0.03500875218804701174952044920308,-0.00686942339664176732276306379388,0.99997640523274231434637179805058,0.26515673531751866355294505739337,0.03768654818590717967691228196259
0.03750937734433608401589128195086,-0.00672506757246304478912429639960,0.99997738647738720050607563738509,0.26475727484963516373183897711918,0.03753396593101003525906958491198
0.04001000250062515628226211469864,-0.00657089448342897783230211802147,0.99997841143981085578525819235196,0.26432971688235113653757391016796,0.03737108819650279770965481396239
0.04251062765691422854863294744643,-0.00640691868652238366529350316152,0.99997947548584430448731508178639,0.26387405863729820488920198295890,0.03719798766169612937865229795875
0.04501125281320330081500378019421,-0.00623315575399324352190717876861,0.99998057369598258658323006176083,0.26339029735095046671957547124165,0.03701474172905022094791707698569
0.04751187796949237308137461294200,-0.00604962227444856036828805785979,0.99998170086773912717788628801152,0.26287843031261406292835823561571,0.03682143251582559905421207502307
0.05001250312578144534774544568978,-0.00585633585393415692781250844398,0.99998285151814774774931687817414,0.26233845490487417271728218248761,0.03661814684507378294189838818795
0.05251312828207051761411627843756,-0.00565331511699870847994614216428,0.99998401988641194180432864024866,0.26177036864650978829709669637449,0.03640497623594161365591717616219
0.05501375343835958988048711118535,-0.00544057970772972921025430453196,0.99998519993670098289593323181990,0.26117416923788695735648805740237,0.03618201689326146203553105640260
0.05751437859464866214685794393313,-0.00521815029075064045469868612148,0.99998638536109237320848031060905,0.26054985460884148067909997503744,0.03594936969639789936916199342143
0.06001500375093773441322877668092,-0.00498604855216747619448135913668,0.99998756958266007667740851716509,0.25989742296906227683305629083677,0.03570714018731977818432374305324
0.06251562890722680667959960942870,-0.00474429720045319846509840268529,0.99998874575870791246842358979130,0.25921687286098679857079297994549,0.03545543855786502753825450984237
0.06501625406351587894597044217648,-0.00449291996725702146065582341834,0.99998990678414740847571029469520,0.25850820321521998578439237304050,0.03519437963616381078498646095554
0.06751687921980495121234127492427,-0.00423194160812557606617635643127,0.99999104529501933708674973888542,0.25777141340848826360564009785303,0.03492408287218403160423810249746
0.07001750437609402347871210767205,-0.00396138790312217623953069674074,0.99999215367215806834566907412842,0.25700650332414004913721486400568,0.03464467232236150088251283585272
0.07251812953238309574508294041983,-0.00368128565732988979355866268443,0.99999322404499778554985006673306,0.25621347341520409605008720688168,0.03435627663327539505974672628952
0.07501875468867216801145377316762,-0.00339166270122356315957980361919,0.99999424829551951220000041709035,0.25539232477001678496943484764081,0.03405902902432795235519377707867
0.07751937984496124027782460591540,-0.00309254789089540328470363578141,0.99999521806233779530311348016092,0.25454305918042915288170176257854,0.03375306726938565607615619357240
0.08002000500125031254419543866319,-0.00278397110811817977700043222258,0.99999612474492578068595294293885,0.25366567921260404393701479164314,0.03343853367733745689466609563034
0.08252063015753938481056627141097,-0.00246596326022958761390581024827,0.99999695950797730305704275055589,0.25276018828041324008047176230551,0.03311557507152388665295009162470
0.08502125531382845707693710415875,-0.00213855627982078855417268472075,0.99999771328590448887189273685649,0.25182659072144380376485038597334,0.03278434276798920923639765745428
0.08752188047011752934330793690654,-0.00180178312421165211991082213527,0.99999837678746924358400699484051,0.25086489187562211039257513423006,0.03244499255250705348164672048306
0.09002250562640660160967876965432,-0.00145567777469472369077201350396,0.99999894050054686036894252554319,0.24987509816646317720872667172971,0.03209768465632827365470458591545
0.09252313078269567387604960240211,-0.00110027523552947633653680329074,0.99999939469701984440241915308434,0.24885721718495188747898635289735,0.03174258373059808452289892732878
0.09502375593898474614242043514989,-0.00073561153266794933684177777754,0.99999972943779990100249960294221,0.24781125777606156057565004596777,0.03137985881938783373637860685257
0.09752438109527381840879126789767,-0.00036172371219243845024002024569,0.99999993457797587884496384735833,0.24673723012791403027806156483814,0.03100968333128509372151673795237
0.10002500625156289067516210064546,0.00002135016155450498604986041146,0.99999999977208530078801387852572,0.24563514586358394041053915257677,0.03063223500948409559188276296560
0.10252563140785196294153293339324,0.00041357100816790179637594566530,0.99999991447950694462270398998882,0.24450501813554836264691383362901,0.03024769590031687742674379459906
0.10502625656414103520790376614102,0.00081489873372649319046810565325,0.99999966796997176351471589561548,0.24334686172278105721546604539585,0.02985625232016389892690869101166
0.10752688172043010747427459888881,0.00122529223370803839480091494002,0.99999924932918925402818358105783,0.24216069313048874133732779601047,0.02945809482068127157323653153576
0.11002750687671917974064543163659,0.00164470939629488798008356543979,0.99999864746458619362739009273078,0.24094653069248458149178952758529,0.02905341815228018825887496001670
0.11252813203300825200701626438438,0.00207310710609122615564689235540,0.99999785111115447537154937718284,0.23970439467619178429446443606698,0.02864242122579259913024360417744
0.11502875718929732427338709713216,0.00251044124827360535720782025448,0.99999684883740457035572121724520,0.23843430739026761692425822325436,0.02822530707225569154535452232047
0.11752938234558639653975792987994,0.00295666671319657889427106754656,0.99999562905142094191039345285610,0.23713629329483542245219068050899,0.02780228280074628139555484307444
0.12003000750187546880612876262773,0.00341173740147538674200239708356,0.99999418000701552783912942623523,0.23581037911430921926304697666676,0.02737355955419483276433098573044
0.12253063265816454107249959537551,0.00387560622956773881199295174634,0.99999248980997519078376539747310,0.23445659395279225221671130785506,0.02693935246310748569606441371604
0.12503125781445361334564669170133,0.00434822513587679172344932563947,0.99999054642439881882779589838961,0.23307496941202741559575738888865,0.02649988059712320642106325729870
0.12753188297074268561879378802715,0.00482954508739740012334261290254,0.99998833767911953363926452764687,0.23166553971187375712261977134254,0.02605536691433197709873506586753
0.13003250812703175789194088435297,0.00531951608692766100227976430390,0.99998585127420723815726624761346,0.23022834181327931425990393488057,0.02560603820827883424877599582992
0.13253313328332083016508798067878,0.00581808718086763467763669588871,0.99998307478754650353585178845783,0.22876341554371629881555177260521,0.02515212505257753949341678612051
0.13503375843960990243823507700460,0.00632520646762693430742278705853,0.99997999568148456558773495839176,0.22727080372504014235625260237361,0.02469386174305674975766947132350
0.13753438359589897471138217333042,0.00684082110666260849105363623691,0.99997660130954396217467516905231,0.22575055230372912255559954275430,0.02423148623736073696555148870857
0.14003500875218804698452926965624,0.00736487732816839974346153816463,0.99997287892319411200213463697395,0.22420271048345620511254346757246,0.02376524009192601869346408993700
0.14253563390847711925767636598206,0.00789732044343604625206262635773,0.99996881567867589534186895106060,0.22262733085993935457373889275079,0.02329536839625469648099032049515
0.14503625906476619153082346230788,0.00843809485590878860889011434457,0.99996439864387306377738195983795,0.22102446955801087141529025215103,0.02282211970440487782893490553704
0.14753688422105526380397055863369,0.00898714407294665729845521218513,0.99995961480522407133740558915491,0.21939418637084030869882633751899,0.02234574596361828962860079927921
0.15003750937734433607711765495951,0.00954441071832243635369384107334,0.99995445107466768644172844249240,0.21773654490123919475505313847474,0.02186650244000508706235935685314
0.15253813453363340835026475128533,0.01010983654546642062774708305944,0.99994889429661551656387113995450,0.21605161270496913304066215200105,0.02138464764120593612078957690414
0.15503875968992248062341184761115,0.01068336245147721036825139801982,0.99994293125494435232631512677770,0.21433946143596787019377971489353,0.02090044323595171470381651190884
0.15753938484621155289655894393697,0.01126492849191480505904086042643,0.99993654868000101819305175387953,0.21260016699340060413532700611672,0.02041415397044164396810408956817
0.16004001000250062516970604026278,0.01185447389639117183263102061133,0.99992973325561220675162729665253,0.21083380967043615410931416132012,0.01992604758146135530971765348340
0.16254063515878969744285313658860,0.01245193708497226222621875489291,0.99992247162609156578951322136284,0.20904047430463962315837656708029,0.01943639470616331387138597808217
0.16504126031507876971600023291442,0.01305725568540413271067753865629,0.99991475040323611655004865106378,0.20722025042986485547581894384184,0.01894546878843319674462150614680
0.16754188547136784198914732924024,0.01367036655117439275592869894760,0.99990655617330389235992288421428,0.20537323242952133420897650739612,0.01845354598176725225647937245199
0.17004251062765691426229442556606,0.01429120578041864257139929427626,0.99989787550396451914829984430888,0.20349951969108116863328532264443,0.01796090504858738356487590781541
0.17254313578394598653544152189188,0.01491970873567987674453377919953,0.99988869495121429620525937975728,0.20159921676168250039733794570784,0.01746782725592270659039847990890
0.17504376094023505880858861821769,0.01555581006452702268189189002690,0.99987900106624719523146921362766,0.19967243350467602465750892315466,0.01697459626738865310149884102486
0.17754438609652413108173571454351,0.01619944372103683479927397053516,0.99986878040227306633147205672252,0.19771928525695137143845629690286,0.01648149803139733663272584185400
0.18004501125281320335488281086933,0.01685054298814129185456645206032,0.99985801952127423156222590927555,0.19573989298686984900012709315265,0.01598882066553589060891801820752
0.18254563640910227562802990719515,0.01750904050084044119217825154211,0.99984670500069155806921808449239,0.19373438345261952939256946959468,0.01549685433705284061823431729366
0.18504626156539134790117700352097,0.01817486827027828212660035423626,0.99983482344003103426668607744965,0.19170288936079785375532578278746,0.01500589113939629890871751971559
0.18754688672168042017432409984679,0.01884795770867681680083222713756,0.99982236146738182969249258968958,0.18964554952501590897510994754294,0.01451622496475189310867828784701
0.19004751187796949244747119617260,0.01952823965512078182584724400650,0.99980930574583679867678095987138,0.18756250902430725983926259464729,0.01402815137253286614316474811837
0.19254813703425856472061829249842,0.02021564440218283656788443233832,0.99979564297980639566137267548740,0.18545391936111276591481709929976,0.01354196745377973977323207699364
0.19504876219054763699376538882424,0.02091010172337612043011478325794,0.99978135992121700638185152754112,0.18331993861860119424871205101590,0.01305797169143232212742272713157
0.19754938734683670926691248515006,0.02161154090141809513683703470460,0.99976644337558476227905551736441,0.18116073161707367967371284933620,0.01257646381644268019197110963781
0.20005001250312578154005958147588,0.02231989075728647937170163583626,0.99975088020795600476540651579960,0.17897647006918823742746636057399,0.01209774465970400698184780696742
0.20255063765941485381320667780169,0.02303507968004485926832457156482,0.99973465734870569428683478863107,0.17676733273372863210117639232166,0.01162211599977709225147218252694
0.20505126281570392608635377412751,0.02375703565741221450439014505757,0.99971776179918522272716333021414,0.17453350556762998293310485548036,0.01114988040640337653474148393862
0.20755188797199299835950087045333,0.02448568630704718001236540499133,0.99970018063721128958026146404947,0.17227518187596162686531665181322,0.01068134107980133319735355224012
0.21005251312828207063264796677915,0.02522095890851432621200512405879,0.99968190102238773693662729491471,0.16999256245955596822676432477994,0.01021680168575119131016762374919
0.21255313828457114290579506310497,0.02596278043589614498277788872532,0.99966291020125251436893171197440,0.16768585575996042308811063287211,0.00975656618648179028681702296133
0.21505376344086021517894215943079,0.02671107759101075153622840280265,0.99964319551224225959915742345530,0.16535527800137814626957408897789,0.00930093866738264938350683186385
0.21755438859714928745208925575660,0.02746577683719158755309280861567,0.99962274439046733308725234401493,0.16300105332925209407769328445736,0.00885022315957413618393856413746
0.22005501375343835972523635208242,0.02822680443358164671693150658827,0.99960154437229054106553091663123,0.16062341394513619117947588604833,0.00840472345837894077276788995512
0.22255563890972743199838344840824,0.02899408646989094807232950883752,0.99957958309970321576602703128600,0.15822260023748700210873083943364,0.00796474293774888426498612115090
0.22505626406601650427153054473406,0.02976754890156219253596989616356,0.99955684832449279934168950845219,0.15579886090799945374846691842352,0.00753058436071242151815113841096
0.22755688922230557654467764105988,0.03054711758528575359301123620659,0.99953332791219659552621815135076,0.15335245309310087886208329860382,0.00710254968592001912752048609079
0.23005751437859464881782473738570,0.03133271831480140276614981299785,0.99950900984583691182092796134739,0.15088364248020904555540756125653,0.00668093987037688536150675799874
0.23255813953488372109097183371151,0.03212427685692048516194214285990,0.99948388222943341412714962634922,0.14839270341835200293055530007535,0.00626605466846529295284196070526
0.23505876469117279336411893003733,0.03292171898769864171158225536751,0.99945793329128915504248539813936,0.14587991902274057710701699736022,0.00585819242737193452124494497113
0.23755938984746186563726602636315,0.03372497052868566864389536161251,0.99943115138704741249719293305631,0.14334558127287831393124190038080,0.00545764987904936543479730848283
0.24006001500375093791041312268897,0.03453395738317573333389155255946,0.99940352500251719005883166424553,0.14078999110378867433022911231921,0.00506472192885459328564462522237
0.24256064016004001018356021901479,0.03534860557237793773099920370540,0.99937504275626597789912441971438,0.13821345848993542908766073151750,0.00467970144102222582399921990692
0.24506126531632908245670731534060,0.03616884127142419153553860172723,0.99934569340197915420518151585760,0.13561630252140959606893706734798,0.00430287902114425714877182782558
0.24756189047261815472985441166642,0.03699459084512853793605510928366,0.99931546583058621839677077014485,0.13299885147195499691214967685760,0.00393454279584351421066024112605
0.25006251562890722698944898083617,0.03782578088340949372264947377087,0.99928434907215488364803229748290,0.13036144285840468135689342032979,0.00357497818984294510671895217513
0.25256314078519629924904355000592,0.03866233823628466965781737621488,0.99925233229755492048379875158481,0.12770442349110218821495437574454,0.00322446770064826993777012953402
0.25506376594148537150863811917567,0.03950419004834493289280458565293,0.99921940481989452061128975657311,0.12502814951488495551733259869565,0.00288329067107695842997125423857
0.25756439109777444376823268834542,0.04035126379261370944487590135819,0.99918555609573285198731634748626,0.12233298644021226974504257256626,0.00255172305988200391396389377086
0.26006501625406351602782725751517,0.04120348730369572293240690297189,0.99915077572607337958680157052882,0.11961930916402703380357463308625,0.00223003721073444506573998924459
0.26256564141035258828742182668492,0.04206078881011855582431734762450,0.99911505345714344595870609611055,0.11688750197994941955846603942604,0.00191850161984399029046696738554
0.26506626656664166054701639585467,0.04292309696576992904522925183219,0.99907837918096651817420617014420,0.11413795857741122912495761176910,0.00161738070251233500207108106927
0.26756689172293073280661096502442,0.04379034088033355329394819346889,0.99904074293573442229650372059524,0.11137108202935258892450967604937,0.00132693455892876166317406738671
0.27006751687921980506620553419417,0.04466245014862683690806156866504,0.99900213490598778731102344585757,0.10858728476811750304244219567096,0.00104741873953228273536400494415
0.27256814203550887732580010336392,0.04553935487874465778043698259425,0.99896254542261380776580967366662,0.10578698854920184063276456659652,0.00077908401027884882725921267266
0.27506876719179794958539467253367,0.04642098571891485282706513344764,0.99892196496267129750528529497089,0.10297062440252657643377162677290,0.00052217611816589992604700776191
0.27756939234808702184498924170342,0.04730727388297305127930702205175,0.99888038414905384296304038937997,0.10013863257093055496717119712269,0.00027693555737970284831919731694
0.28007001750437609410458381087317,0.04819815117436701094606309875301,0.99883779375000266554209329972203,0.09729146243560073872966211666613,0.00004359733644339135833975507062
0.28257064266066516636417838004292,0.04909355000860369835474208630166,0.99879418467848155960102374262277,0.09442957242818380436287159507280,-0.00017760925324468792869253563893
0.28507126781695423862377294921266,0.04999340343405602242693539644103,0.99874954799142698558993627711011,0.09155342992935108125318252603186,-0.00038646086708191319672792141127
0.28757189297324331088336751838241,0.05089764515105035773417799585538,0.99870387488888705122044159301353,0.08866351115361911719577828888683,-0.00058274033473137287634027736694
0.29007251812953238314296208755216,0.05180620952916080385207875554088,0.99865715671306370921451664446344,0.08576030102026058219778000685229,-0.00076623688497191042370837443798
0.29257314328582145540255665672191,0.05271903162264150687800891119383,0.99860938494727302699094026450233,0.08284429301017470587359479289313,-0.00093674636750165960310046675552
0.29507376844211052766215122589166,0.05363604718393429917388582663096,0.99856055121483883581451693189912,0.07991598900862288945681809540500,-0.00109407147126217783568782881964
0.29757439359839959992174579506141,0.05455719267519540098356259881507,0.99851064727793544206725304124284,0.07697589913377345793307022711605,-0.00123802193884531638737658831850
0.30007501875468867218134036423116,0.05548240527779192780358772686677,0.99845966503639537180684812578413,0.07402454155103957071328750830230,-0.00136841477654142527247208005470
0.30257564391097774444093493340091,0.05641162289972645353457961908683,0.99840759652649831889159245945642,0.07106244227323596581878586281311,-0.00148507445958546616506315563022
0.30507626906726681670052950257066,0.05734478418095585356448022629205,0.99835443391975757542518982168289,0.06809013494662330337193730314671,-0.00158783313215716224975349035731
0.30757689422355588896012407174041,0.05828182849657905188953924309481,0.99830016952172022858761485375467,0.06510816062295321228855409304015,-0.00167653080169252288299935882421
0.31007751937984496121971864091016,0.05922269595787710152353625243926,0.99824479577079731814617455376570,0.06211706751767255129531575263968,-0.00175101552706699266966777761567
0.31257814453613403347931321007991,0.06016732741119816025324130645546,0.99818830523713995400139284419616,0.05911741075449162622344224937709,-0.00181114360021514096557929129894
0.31507876969242310573890777924966,0.06111566443468936751752117360337,0.99813069062157709263570504187868,0.05610975209656796251493269221677,-0.00185677972075826868596573615555
0.31757939484871217799850234841941,0.06206764933288729803420894978738,0.99807194475463026860605209034105,0.05309465966460444180110515161042,-0.00188779716321958674967937397149
0.32008002000500125025809691758916,0.06302322512918852387084085037161,0.99801206059562006688750182559211,0.05007270764220793598080487714352,-0.00190407793641673365580418986198
0.32258064516129032251769148675891,0.06398233555623178530480507295031,0.99795103123187851027657904734447,0.04704447596890173319394827002038,-0.00190551293463335453615484227363
0.32508127031757939477728605592866,0.06494492504423329404391555114140,0.99788884987808081983903102374356,0.04401055002123177888799596818581,-0.00189200208018524743515745289990
0.32758189547386846703688062509841,0.06591093870732668377239319226768,0.99782550987570919345196612804116,0.04097152028245275126288184146250,-0.00186345445701217610635219701365
0.33008252063015753929647519426815,0.06688032232796904194294931519926,0.99776100469266033827836145930767,0.03792798200132499676068124384865,-0.00181978843494382024406630371516
0.33258314578644661155606976343790,0.06785302233948419374531292602715,0.99769532792300749500383552637039,0.03488053484059704182880870537709,-0.00176093178430742562223104696884
0.33508377094273568381566433260765,0.06882898580682392913052732724699,0.99762847328692660469869404882282,0.03182978251579052224819643863996,-0.00168682178056548634807396136459
0.33758439609902475607525890177740,0.06980816040563705390841267584001,0.99756043463079511167401758342521,0.02877633242494460692449957835148,-0.00159740529869413917622711363009
0.34008502125531382833485347094715,0.07079049439974498086870172836038,0.99749120592747065808377979201360,0.02572079527001510899106382496138,-0.00149263889703681501596246872232
0.34258564641160290059444804011690,0.07177593661713094025606050202493,0.99742078127675563376441578156140,0.02266378467065915905696632179356,-0.00137248889039295342805180322188
0.34508627156789197285404260928665,0.07276443642455774799226954005493,0.99734915490605219323683172660822,0.01960591677116934426010320079159,-0.00123693141212814777677234112652
0.34758689672418104511363717845640,0.07375594370093634372082371311596,0.99727632117121095740343295066310,0.01654780984135133445458781462079,-0.00108595246511981560104745381246
0.35008752188047011737323174762615,0.07475040880957394227857275986748,0.99720227455757518963269658840431,0.01349008387216600571666797435399,-0.00091954796138125845282942916192
0.35258814703675918963282631679590,0.07574778256943658233943991037185,0.99712700968122078016555795421105,0.01043336016698073487893663746640,-0.00073772375023663889700986651121
0.35508877219304826189242088596565,0.07674801622556604359804820897351,0.99705052129039090699075265078477,0.00737826092929468649431233931435,-0.00054049563494981158178614988330
0.35758939734933733415201545513540,0.07775106141879550711103847790429,0.99697280426712276931496686804834,0.00432540884781940245234349573522,-0.00032788937774094620639098174308
0.36009002250562640641161002430515,0.07875687015491190770994115941117,0.99689385362906232835754002929995,0.00127542667980869867534439790480,-0.00009994069315630234361449990566
0.36259064766191547867120459347490,0.07976539477341564677502451161106,0.99681366453146154479533769254829,-0.00177106316645932432529393987797,0.00014330477021179730380898154074
0.36509127281820455093079916264465,0.08077658791603017307628989071566,0.99673223226935118925114143184629,-0.00481343904914051301990787073981,0.00040179145962597690236450809209
0.36759189797449362319039373181440,0.08179040249511488416833421971619,0.99664955227988092690844662557836,-0.00785108050931466067032206065934,0.00067545395966528762451627776464
0.37009252313078269544998830098415,0.08280679166213484672143295764468,0.99656562014481705417522777734618,-0.01088336868560198736089481355571,0.00096421704515520603208378336291
0.37259314828707176770958287015389,0.08382570877633997997573902724588,0.99648043159318700113949787700030,-0.01390968672600799653624095014726,0.00126799574544317588797176510340
0.37509377344336083996917743932364,0.08484710737380459980158317612187,0.99639398250405851849764368721729,-0.01692942019610973947358386476614,0.00158669541986628366775705090141
0.37759439859964991222877200849339,0.08587094113697560628854603403948,0.99630626890944035177564291894114,-0.01994195748271151687956411271974,0.00192021184422797025611803767298
0.38009502375593898448836657766314,0.08689716386487412158308538817630,0.99621728699729017263543931481884,-0.02294669019211681802044872774404,0.00226843130807188804757765221431
0.38259564891222805674796114683289,0.08792572944409110982763762287551,0.99612703311461459889861180805326,-0.02594301354218567395892077603881,0.00263123072251327547264182493691
