time,lexp
0.05502752214670181274414062500000,1.96835089869275758900357686798088
0.10505251586437225341796875000000,1.90117406319893356148043039866025
0.15507750213146209716796875000000,1.88908136416888727815432957868325
0.20510248839855194091796875000000,1.90152377063781652388740894821240
0.25512748956680297851562500000000,1.91900182856910417328322182584088
0.30515247583389282226562500000000,1.94617062104834759317384396126727
0.35517746210098266601562500000000,1.98365464639332955698591831605881
0.40520244836807250976562500000000,2.03353866007392225512262484699022
0.45522743463516235351562500000000,2.09078750024349435676640496239997
0.50525242090225219726562500000000,2.16104391516805849349225354671944
0.55527740716934204101562500000000,2.24281345680166133149668894475326
0.60530239343643188476562500000000,2.31809967596933930167324433568865
0.65532737970352172851562500000000,2.36745554931430390865898516494781
0.70535236597061157226562500000000,2.38533589459392558751460455823690
0.75537735223770141601562500000000,2.37323776841846001417479783413000
0.80540233850479125976562500000000,2.32178970589458755213740914769005
0.85542732477188110351562500000000,2.23366940111040968020006403094158
0.90545231103897094726562500000000,2.13364975857307292983477964298800
0.95547729730606079101562500000000,2.06295950956736406922686910547782
1.00550234317779541015625000000000,2.03377891055719084434372234682087
1.05552732944488525390625000000000,2.07288607377346645321836149378214
1.10555231571197509765625000000000,2.16105047490143542532337050943170
1.15557730197906494140625000000000,2.27350216846743391485574647958856
1.20560228824615478515625000000000,2.39492397859761396716749004554003
1.25562727451324462890625000000000,2.50376573305534977365027771156747
1.30565226078033447265625000000000,2.58619069671050549885649161296897
1.35567724704742431640625000000000,2.60851565396684881292799218499567
1.40570223331451416015625000000000,2.50466564432459604105929429351818
1.45572721958160400390625000000000,2.26557320100857184641540698066819
1.50575220584869384765625000000000,2.12778152079343518821019642928150
1.55577719211578369140625000000000,2.06580521263167904422175524814520
1.60580217838287353515625000000000,2.02057713516927561769875865138602
1.65582716464996337890625000000000,2.00845882677806475413717635092326
1.70585215091705322265625000000000,2.03900009175298713159918406745419
1.75587713718414306640625000000000,2.09763948896005913979934121016413
1.80590212345123291015625000000000,2.12869281607043747683860601682682
1.85592710971832275390625000000000,2.28706390931501823970961595478002
1.90595209598541259765625000000000,2.57387976605467194701759581221268
1.95597708225250244140625000000000,2.54027058074029810086358338594437
2.00600218772888183593750000000000,2.52923224264112889159150654450059
2.05602717399597167968750000000000,2.06517658241305435140588997455779
2.10605216026306152343750000000000,1.78174950335329373984905032557435
2.15607714653015136718750000000000,1.71992715547438801415580655884696
2.20610213279724121093750000000000,1.61778119007511400617715935368324
2.25612711906433105468750000000000,1.53150645826189513165616062906338
2.30615210533142089843750000000000,1.47006675694838362389305075339507
2.35617709159851074218750000000000,1.41931833925861727863093619816937
2.40620207786560058593750000000000,1.33894898203915246881479106377810
2.45622706413269042968750000000000,1.24528891498651761438054563768674
2.50625205039978027343750000000000,1.30577028609227596689379424788058
2.55627703666687011718750000000000,1.29565203017067664958972272870596
2.60630202293395996093750000000000,1.21498611471569284425697787810350
2.65632700920104980468750000000000,1.13344557557822289695081963145640
2.70635199546813964843750000000000,1.09685379802312832353550220432226
2.75637698173522949218750000000000,1.10553531787774339534280443331227
2.80640196800231933593750000000000,1.13807405187046351002777555549983
2.85642695426940917968750000000000,1.17472128912352014040720860066358
2.90645194053649902343750000000000,1.20490218434655815826772595755756
2.95647692680358886718750000000000,1.23624663831854930684528426354518
3.00650191307067871093750000000000,1.27402200607880744520628013560781
3.05652689933776855468750000000000,1.33808860345353530796330687735463
3.10655188560485839843750000000000,1.41194716380272011768681750254473
3.15657687187194824218750000000000,1.45053919738237824255122632166604
3.20660185813903808593750000000000,1.44296176625911876101326924981549
3.25662684440612792968750000000000,1.41800179357710187666441470355494
3.30665183067321777343750000000000,1.40321002255697102611975424224511
3.35667681694030761718750000000000,1.41094101322934406539388874080032
3.40670180320739746093750000000000,1.44172712825463622543509245588211
3.45672678947448730468750000000000,1.47084155957741047338060980109731
3.50675177574157714843750000000000,1.48640877422650330430542453541420
3.55677676200866699218750000000000,1.49374675072690732413605019246461
3.60680174827575683593750000000000,1.49332791139702525384791442775168
3.65682673454284667968750000000000,1.50037178293238993020963789604139
3.70685172080993652343750000000000,1.51525003667736779533470325986855
3.75687670707702636718750000000000,1.53459211955449603692613891325891
3.80690169334411621093750000000000,1.55489122917898070497244589205366
3.85692667961120605468750000000000,1.56833367562130665540109930589097
3.90695166587829589843750000000000,1.57103693887062667577936281304574
3.95697665214538574218750000000000,1.56222567841476167593839363689767
4.00700187683105468750000000000000,1.54246211723184178943313327181386
4.05702686309814453125000000000000,1.51409458096096005697006603440968
4.10705184936523437500000000000000,1.47698732034982005423273676569806
4.15707683563232421875000000000000,1.43660809514555620758358145394595
4.20710182189941406250000000000000,1.39731993086308481366586420335807
4.25712680816650390625000000000000,1.36596703097865312948044902441325
4.30715179443359375000000000000000,1.35246327118533393729649105807766
4.35717678070068359375000000000000,1.36137352102791453489771811291575
4.40720176696777343750000000000000,1.40261120703644515117503033252433
4.45722675323486328125000000000000,1.48669396384232088692556317255367
4.50725173950195312500000000000000,1.60405780529999519856687584251631
4.55727672576904296875000000000000,1.67718523298249300168549780210014
4.60730171203613281250000000000000,1.39752995237162802588670729164733
4.65732669830322265625000000000000,1.32324982335384988552107188297668
4.70735168457031250000000000000000,1.34041567433191488589727669022977
4.75737667083740234375000000000000,1.41222798545250483037705180322519
4.80740165710449218750000000000000,1.40770600864071271374200478021521
4.85742664337158203125000000000000,1.37999860727436507445986535458360
4.90745162963867187500000000000000,1.36300160173783635464417329785647
4.95747661590576171875000000000000,1.36684411285174478578596790612210
5.00750160217285156250000000000000,1.37734412525339111610378495242912
5.05752658843994140625000000000000,1.42568614389961578758914129139157
5.10755157470703125000000000000000,1.47243526955477310735886931070127
5.15757656097412109375000000000000,1.46666734871659953931555264716735
5.20760154724121093750000000000000,1.45728216943182276033041944174329
5.25762653350830078125000000000000,1.46186272970524133718583925656276
5.30765151977539062500000000000000,1.48044946753340145306765407440253
5.35767650604248046875000000000000,1.50901363363241847181939192523714
5.40770149230957031250000000000000,1.54420727275382074772380747162970
5.45772647857666015625000000000000,1.57223783665758620742280982085504
5.50775146484375000000000000000000,1.43057979263154466664786923502106
5.55777645111083984375000000000000,1.56316231414703876723137909721117
5.60780143737792968750000000000000,1.53994674221755278864520732895471
5.65782642364501953125000000000000,1.47187261315888395785123066161759
5.70785140991210937500000000000000,1.40870738582872090383091290277662
5.75787639617919921875000000000000,1.35388815817260632634599915036233
5.80790138244628906250000000000000,1.30516292432663827405292522598756
5.85792636871337890625000000000000,1.26405283831059978005839639081387
5.90795135498046875000000000000000,1.23723506166184660237661319115432
5.95797634124755859375000000000000,1.22765684101078620393820983736077
6.00800132751464843750000000000000,1.23102833107000342316439400747186
6.05802631378173828125000000000000,1.23239254486594451698522334481822
6.10805130004882812500000000000000,1.23319288731635601230607335310197
6.15807628631591796875000000000000,1.23388775072093892504199175164104
6.20810127258300781250000000000000,1.23500963371083183339749211882008
6.25812625885009765625000000000000,1.23831081115207619625095958326710
6.30815124511718750000000000000000,1.24492935755655653728979359584628
6.35817623138427734375000000000000,1.25681701623985642157776965177618
6.40820121765136718750000000000000,1.27328621850204859455857331340667
6.45822620391845703125000000000000,1.29066752402905304819569209939800
6.50825119018554687500000000000000,1.31119395599330990087594273063587
6.55827617645263671875000000000000,1.33324851149880019285376420157263
6.60830116271972656250000000000000,1.35857564863907098740014589566272
6.65832614898681640625000000000000,1.38688705950964119573143307206919
6.70835113525390625000000000000000,1.41963972323508924588963964197319
6.75837612152099609375000000000000,1.45692225659715912655656211427413
6.80840110778808593750000000000000,1.49487468514642607431142096174881
6.85842609405517578125000000000000,1.48493607027774410234144397691125
6.90845108032226562500000000000000,1.39931462988173338501951548096258
6.95847606658935546875000000000000,1.48682698016727443679485531902174
7.00850105285644531250000000000000,1.49768350138892492040554316190537
7.05852603912353515625000000000000,1.50133288452996138673256609763484
7.10855102539062500000000000000000,1.49262077631248923914597526163561
7.15857601165771484375000000000000,1.48158296991534177422522589040454
7.20860099792480468750000000000000,1.49292744155318257703868312091799
7.25862598419189453125000000000000,1.51809474930304877382525319262641
7.30865097045898437500000000000000,1.32460314033953041601421318773646
7.35867595672607421875000000000000,1.35161151617866437391057843342423
7.40870094299316406250000000000000,1.27505023308539411353024206619011
7.45872592926025390625000000000000,1.21620268403925524403064173384337
7.50875091552734375000000000000000,1.22215011991527533474766187282512
7.55877590179443359375000000000000,1.27164199750559503421243334742030
7.60880088806152343750000000000000,1.31825055388262324385095780598931
7.65882587432861328125000000000000,1.34981555185674562125086595187895
7.70885086059570312500000000000000,1.29871697324143364760118402045919
7.75887584686279296875000000000000,1.31611488882369398467631071980577
7.80890083312988281250000000000000,1.32577593045667097015893887146376
7.85892581939697265625000000000000,1.31351830673192870868604131828761
