time,th1,w1,th2,w2
0.00000000000000000000000000000000,3.14159274101257324218750000000000,0.69813168048858642578125000000000,-0.17453292012214660644531250000000,0.00000000000000000000000000000000
0.00500250142067670822143554687500,3.14568352699279785156250000000000,0.70183223485946655273437500000000,-0.17450001835823059082031250000000,0.01920659281313419342041015625000
0.01000500284135341644287109375000,3.14979648590087890625000000000000,0.70571708679199218750000000000000,-0.17435432970523834228515625000000,0.03880106285214424133300781250000
0.01500750426203012466430664062500,3.15393304824829101562500000000000,0.70978403091430664062500000000000,-0.17409361898899078369140625000000,0.05877254903316497802734375000000
0.02001000568270683288574218750000,3.15809392929077148437500000000000,0.71403080224990844726562500000000,-0.17371571063995361328125000000000,0.07911038398742675781250000000000
0.02501250803470611572265625000000,3.16228032112121582031250000000000,0.71845525503158569335937500000000,-0.17321848869323730468750000000000,0.09980408102273941040039062500000
0.03001501038670539855957031250000,3.16649341583251953125000000000000,0.72305500507354736328125000000000,-0.17259988188743591308593750000000,0.12084332108497619628906250000000
0.03501751273870468139648437500000,3.17073392868041992187500000000000,0.72782766819000244140625000000000,-0.17185790836811065673828125000000,0.14221802353858947753906250000000
0.04002001509070396423339843750000,3.17500305175781250000000000000000,0.73277080059051513671875000000000,-0.17099061608314514160156250000000,0.16391825675964355468750000000000
0.04502251744270324707031250000000,3.17930173873901367187500000000000,0.73788201808929443359375000000000,-0.16999614238739013671875000000000,0.18593430519104003906250000000000
0.05002501979470252990722656250000,3.18363094329833984375000000000000,0.74315875768661499023437500000000,-0.16887263953685760498046875000000,0.20825664699077606201171875000000
0.05502752214670181274414062500000,3.18799161911010742187500000000000,0.74859851598739624023437500000000,-0.16761834919452667236328125000000,0.23087595403194427490234375000000
0.06003002449870109558105468750000,3.19238471984863281250000000000000,0.75419872999191284179687500000000,-0.16623155772686004638671875000000,0.25378307700157165527343750000000
0.06503252685070037841796875000000,3.19681119918823242187500000000000,0.75995677709579467773437500000000,-0.16471061110496520996093750000000,0.27696907520294189453125000000000
0.07003502547740936279296875000000,3.20127201080322265625000000000000,0.76587015390396118164062500000000,-0.16305390000343322753906250000000,0.30042517185211181640625000000000
0.07503752410411834716796875000000,3.20576810836791992187500000000000,0.77193617820739746093750000000000,-0.16125985980033874511718750000000,0.32414281368255615234375000000000
