time,x1,y1,x2,y2
0.00000000000000000000000000000000,0.00000000000000012246467991473532,1.00000000000000000000000000000000,-0.17364817766693022016433189946838,0.01519224698779197968434573340346
0.00500050005000500074475722200873,-0.00001776243926193510783780211970,0.99999999984224785531949919459294,-0.16951858838764957693179269426764,0.01446995463671763015867099966272
0.01000100010001000148951444401746,-0.00005982330964177040783565780790,0.99999999821058582760713306925027,-0.16529884986843218497298835245601,0.01374644860891094388932742731413
0.01500150015001500136690992803778,-0.00012547842612521071322013999083,0.99999999212758228228636880885460,-0.16099027071731977778235034293175,0.01302353921641441480971934652189
0.02000200020002000297902888803492,-0.00021401554205484793719053981942,0.99999997709867360917712630907772,-0.15659424481550374141924919513258,0.01230304792840253291785757028265
0.02500250025002500459114784803205,-0.00032471507621300411223705384423,0.99999994728005825450622978678439,-0.15211225458768093399264387244330,0.01158680347375773411755517372512
0.03000300030003000620326680802918,-0.00045685086593556507948005185327,0.99999989564363767069465893655433,-0.14754587413246625371421316685883,0.01087663778620662213825198705308
0.03500350035003500781538576802632,-0.00060969094242098670691221151685,0.99999981413846006361723084410187,-0.14289677218330545938052011933905,0.01017438179599394754148988795350
0.04000400040004000595805777606984,-0.00078249832380383342513713307298,0.99999969384813980344262063226779,-0.13816671486889001152498224200826,0.00948186107363957475513416284230
0.04500450045004500410072978411335,-0.00097453182097645928410462046187,0.99999952514375223255882474404643,-0.13335756824082209415216482284450,0.00880089133302008885806344551384
0.05000500050005000224340179215687,-0.00118504685058590025423241876013,0.99999929783173446828925534646260,-0.12847130053527053283879411083035,0.00813327380282458101135034667095
0.05500550055005500038607380020039,-0.00141329624909910579223792925774,0.99999900129635743706302264399710,-0.12350998413462828395825710003919,0.00748079047733996027602643152932
0.06000600060005999852874580824391,-0.00165853108134807604272242809174,0.99999862463638033993618137174053,-0.11847579719479704729589997214134,0.00684519925952564722848592282389
0.06500650065006499667141781628743,-0.00192000143655377919320315083240,0.99999815679554315828170274471631,-0.11337102490373651697552759287646,0.00622822901139175044704643369187
0.07000700070007000175298372823818,-0.00219695720449014121611330807582,0.99999758668660876370637424770393,-0.10819806033736946437873172044419,0.00563157452880547193529992000549
0.07500750075007500683454964018892,-0.00248864882420607750820873427244,0.99999690330872015309182643250097,-0.10295940487988056166734907037608,0.00505689145996490729828565235948
0.08000800080008001191611555213967,-0.00279432799761359209125832769871,0.99999609585789972499014766071923,-0.09765766817695363533058383609387,0.00450579118887950436089795402950
0.08500850085008501699768146409042,-0.00311324836023788064157113986141,0.99999515383058101836155628916458,-0.09229556759254844977569121056149,0.00397983570723692281490002642386
0.09000900090009002207924737604117,-0.00344466610158183786719043872893,0.99999406712012472997486156600644,-0.08687592714250857994784382754005,0.00348053249998681035748404610786
0.09500950095009502716081328799191,-0.00378784052785879682065384166378,0.99999282610633533074917522753822,-0.08140167588160311662459633907929,0.00300932947177123821802524616942
0.10001000100010003224237919994266,-0.00414203456030047545421979293678,0.99999142173805732891622710667434,-0.07587584572453620612719760174514,0.00256760994296401090508652487188
0.10501050105010503732394511189341,-0.00450651516288345151822758438698,0.99998984560898751539070872240700,-0.07030156868603158748509684983219,0.00215668774546673436276478241780
0.11001100110011004240551102384416,-0.00488055369409931983498696084212,0.99998809002689581504341731488239,-0.06468207353024474359770579212636,0.00177780244953007482422435714398
0.11501150115011504748707693579490,-0.00526342617836008004605918841889,0.99998614807649455205051935990923,-0.05902068182547465235998629395908,0.00143211475366489260352409473853
0.12001200120012005256864284774565,-0.00565441349371505457693798391006,0.99998401367623979130172529039555,-0.05332080340631797227279875528438,0.00112070207014236533638040782535
0.12501250125012505765020875969640,-0.00605280147380406544077580122121,0.99998168162937806080492464388954,-0.04758593125200828721776957763723,0.00084455433862085094176563870860
0.13001300130013004885398686383269,-0.00645788092331745552238109198129,0.99997914766958029275656372192316,-0.04181963579656535617834478557597,0.00060457010004644207157298296806
0.13501350135013504005776496796898,-0.00686894754765685934538854695575,0.99997640850151436886505962320371,-0.03602555869343034705698514130745,0.00040155286213094942837642520317
0.14001400140014003126154307210527,-0.00728530179899269415833007457195,0.99997346183671176333973562577739,-0.03020740606438216541151930982778,0.00023620778640554007665741664823
0.14501450145014502246532117624156,-0.00770624864241249620672169484692,0.99997030642507644948580036725616,-0.02436894126952535502561580926795,0.00010913872507301025649439907284
0.15001500150015001366909928037785,-0.00813109724734312547256287473374,0.99996694208236414080914755686535,-0.01851397724189105670200561348793,0.00002084563365112312993687737617
0.15501550155015500487287738451414,-0.00855916061086461898987920449144,0.99996336971392973946848314881208,-0.01264636843654036793549444439577,-0.00002827761728163569188154724543
0.16001600160015999607665548865043,-0.00898975512085720997179638658281,0.99995959133500345039635703869862,-0.00677000244983433883960710630845,-0.00003794501100151670414106774842
0.16501650165016498728043359278672,-0.00942220006813207673623811189145,0.99995561008770583732996328762965,-0.00088879136962770333152406010413,-0.00000797971743515812903524420108
0.17001700170016997848421169692301,-0.00985581711770614453393957177241,0.99995143025496113775574258397683,0.00499333707862564292467855153745,0.00006168502319126023536455249996
0.17501750175017496968798980105930,-0.01028992975021530975610062341730,0.99994705727140154039034314337187,0.01087244852155648533464926686065,0.00017100547485926487212282154360
0.18001800180017996089176790519559,-0.01072386268504726264394477652786,0.99994249773130072789228961482877,0.01674461099279910686332684122135,0.00031982744325176337696348127793
0.18501850185018495209554600933188,-0.01115694129713207249920969843515,0.99993775939349960335533751276671,0.02260590398141840151602366404404,0.00050788677676782967296276183333
0.19001900190018994329932411346817,-0.01158849103940853310368286344101,0.99993285118323294025088898706599,0.02845242740209977944099151159207,0.00073481032728706097145732201170
0.19501950195019493450310221760446,-0.01201783688282738633834600960881,0.99992778319069508530247958333348,0.03428031041645140941653835398029,0.00100011736265614992191785859177
0.20002000200019992570688032174075,-0.01244430278532731096174934748433,0.99992256666613299476153997602523,0.04008572003698707142405055492418,0.00130322141876237918012293448555
0.20502050205020491691065842587705,-0.01286721120055453644603904450605,0.99991721401120015055852263685665,0.04586486944862865761107784123851,0.00164343257515653373701525197248
0.21002100210020990811443653001334,-0.01328588263622506454586513768845,0.99991173876626548988610920787323,0.05161402598679253744817785332089,0.00201996013457239609323323747958
0.21502150215021489931821463414963,-0.01369963527094826549745931743018,0.99990615559333517747830910593621,0.05732951871622561645924776030370,0.00243191568341838415534539308283
0.22002200220021989052199273828592,-0.01410778463710805376296608670827,0.99990048025422662014705110777868,0.06300774556057087139038230816368,0.00287831650743664013702982629184
0.22502250225022488172577084242221,-0.01450964337604172642304245499645,0.99989472958361980126085200026864,0.06864517993905536186183269364847,0.00335808933428360933959311296348
0.23002300230022987292954894655850,-0.01490452107032065771907713980227,0.99988892145661079080554145548376,0.07423837687353539160906024108044,0.00387007437279618393688451760681
0.23502350235023486413332705069479,-0.01529172415646413291101524123405,0.99988307475040427707568824189366,0.07978397853624649704862292765029,0.00441302961720824171720778394956
0.24002400240023985533710515483108,-0.01567055591992933677447652485171,0.99987720929980217210442106079427,0.08527871921584950776207278977381,0.00498563538354834800969683783478
0.24502450245024484654088325896737,-0.01604031657277391748062100873540,0.99987134584617698429553911410039,0.09071942968656826478124344248499,0.00558649904489894044701259190333
0.25002500250024983774466136310366,-0.01640030341300152683103874551307,0.99986550597965995201832356542582,0.09610304097225759456524230017749,0.00621415993209795125551409000764
0.25502550255025485670401508286886,-0.01674981106330985722308035690276,0.99985971207432067231479777547065,0.10142658750398776679180201654162,0.00686709436678545337429113715189
0.26002600260025987566336880263407,-0.01708813178579506389387354658993,0.99985398721616913775278590037487,0.10668720967607299432433620722804,0.00754372079442244825031593791209
0.26502650265026489462272252239927,-0.01741455586813908315568788509609,0.99984835512387348899210337549448,0.11188215581132146536624816235417,0.00824240498597805792968529203790
0.27002700270026991358207624216448,-0.01772837207591555774843783410688,0.99984284006214596551842532790033,0.11700878355158896015897340703305,0.00896146527835806061546009004815
0.27502750275027493254142996192968,-0.01802886816494950195099988832226,0.99983746674781637242546139532351,0.12206456069438018086081854107761,0.00969917782528617600235065765446
0.28002800280027995150078368169488,-0.01831533144709986821174751980834,0.99983226024867932757445032621035,0.12704706550029196132634012883500,0.01045378183219947132442939619068
0.28502850285028497046013740146009,-0.01858704940244861048004310077886,0.99982724587526161652561995651922,0.13195398649946615821093587328505,0.01122348475072576512445721164113
0.29002900290028998941949112122529,-0.01884331033064227597928486090950,0.99982244906572437237457506853389,0.13678312182795196449980323905038,0.01200646741044331111680776302819
0.29502950295029500837884484099050,-0.01908340403404338442294729816240,0.99981789526416930957708473215462,0.14153237812696989328387076056970,0.01280088906781917668098458307213
0.30003000300030002733819856075570,-0.01930662252539297463194145620946,0.99981360979267630550992862481507,0.14619976903956169445031321174611,0.01360489235445172528926605082233
0.30503050305030504629755228052090,-0.01951226075285162828154561509564,0.99980961771744958355156995821744,0.15078341334003467211211102494417,0.01441660810897393840690483557410
0.31003100310031006525690600028611,-0.01969961733555919067284456502875,0.99980594370949427140971010885551,0.15528153273201272810410955571570,0.01523416007915390224525253870524
0.31503150315031508421625972005131,-0.01986799530320988368958801117969,0.99980261190028485440706162989954,0.15969244935085022407683652545529,0.01605566948285797046480638528010
0.32003200320032010317561343981652,-0.02001670283356597399015974758640,0.99979964573292023910511261419742,0.16401458300569821124881286777963,0.01687925941857226774800437851809
0.32503250325032512213496715958172,-0.02014505398233024449639039232807,0.99979706780928745413206115699722,0.16824644819567871611987186497572,0.01770305911810654553306676461943
0.33003300330033014109432087934692,-0.02025236940031477708701324047524,0.99979489973377699829626408245531,0.17238665093350905022084873507993,0.01852520803591117815045663519413
0.33503350335033516005367459911213,-0.02033797703340073370625873394602,0.99979316195410583567593221232528,0.17643388540854776369570799943176,0.01934385977110830712177858003997
0.34003400340034017901302831887733,-0.02040121280135220177553989628905,0.99979187359981769311900734464871,0.18038693051967219505016259972763,0.02015718581988013013983618293423
0.34503450345034519797238203864254,-0.02044142125210783589306373642103,0.99979105231903020456485364775290,0.18424464630670084330787972248800,0.02096337915724688638618999902974
0.35003500350035021693173575840774,-0.02045795618874874863268864544352,0.99979071411399855762169863737654,0.18800597030725360592207096033235,0.02176065764851886630282251644530
0.35503550355035523589108947817294,-0.02045018126686055232044125773427,0.99979087317606207818698749179021,0.19166991386409951148017682953650,0.02254726729182177091814764935407
0.36003600360036025485044319793815,-0.02041747056055075518199437567546,0.99979154172052742133303127047839,0.19523555840612355494201324290771,0.02332148529406496972882223417400
0.36503650365036527380979691770335,-0.02035920909585480637060683761774,0.99979272982203226671771290057222,0.19870205172417126915362928230024,0.02408162298356830710588383226423
0.37003700370037029276915063746856,-0.02027479335072415039809001768845,0.99979444525091532014471340517048,0.20206860426116374229721373012580,0.02482602856327620344245588057674
0.37503750375037531172850435723376,-0.02016363172121416608151278637706,0.99979669331110077035162930769729,0.20533448543405821706819835981150,0.02555308970909253574177455448080
0.38003800380038033068785807699896,-0.02002514495386071083360413069840,0.99979947667998747551365568142501,0.20849902000349584962890503447852,0.02626123601835694820749722566688
0.38503850385038534964721179676417,-0.01985876654457990539426326392913,0.99980279525080739677633800965850,0.21156158450530748726947649629437,0.02694894131387259861298844043631
0.39003900390039036860656551652937,-0.01966394310472800721623087838452,0.99980664597789803416105769429123,0.21452160375647633117068835417740,0.02761472580919044350622471029055
0.39503950395039538756591923629458,-0.01944013469521677084372868193896,0.99981102272531074959260877221823,0.21737854744668372308780135426787,0.02825715814106988243992191200959
0.40004000400040040652527295605978,-0.01918681512980649483957051870675,0.99981591611914977235642254527193,0.22013192682519008847030761444330,0.02887485727516525546576531269238
0.40504050405040542548462667582498,-0.01890347224888793212227433571115,0.99982131340401791952388066420099,0.22278129149153419463758041274559,0.02946649429106251716348197078332
0.41004100410041044444398039559019,-0.01858960816521360720487976436743,0.99982719830391886262077605351806,0.22532622629737605879363115946035,0.03003079405279018843089033907745
0.41504150415041546340333411535539,-0.01824473948316770663402586194479,0.99983355088794223508585901072365,0.22776634836574297104938580105227,0.03056653677088505549619412704487
0.42004200420042048236268783512060,-0.01786839749324935569529948509171,0.99984034744104177683254874864360,0.23010130423298935653519947663881,0.03107255946200282448188545458834
0.42504250425042550132204155488580,-0.01746012834351146070233085083601,0.99984756034018906767357748321956,0.23233076711791778024007726344280,0.03154775731192382970391463459237
0.43004300430043052028139527465100,-0.01701949318973803096377572785514,0.99985515793617052437980419199448,0.23445443432174475906215604936733,0.03199108494763902577062708587619
0.43504350435043553924074899441621,-0.01654606832615466982527863137875,0.99986310444127612928610915332683,0.23647202476192569209345606395800,0.03240155762400265260225751262624
0.44004400440044055820010271418141,-0.01603944529846738908940295686989,0.99987135982311114990039868644089,0.23838327664225705815326250558428,0.03277825233021169903935287948116
0.44504450445044557715945643394662,-0.01549923100100464475048500645471,0.99987987970474612176019491016632,0.24018794526116432619389229330409,0.03312030882112748653156586442492
0.45004500450045059611881015371182,-0.01492504775968780950101688631548,0.99988861527140660001577998627909,0.24188580095965614424891043654497,0.03342693057819012825149229684030
0.45504550455045561507816387347702,-0.01431653340252318079572901865504,0.99989751318389352707782791185309,0.24347662721003757169135894855572,0.03369738570440161673502643679967
0.46004600460046063403751759324223,-0.01367334131921815396082386939725,0.99990651549890807725518016013666,0.24496021884619395558857490868832,0.03393100775755542031220102217048
0.46504650465046565299687131300743,-0.01299514051147306406552850432945,0.99991555959645261886237221915508,0.24633638043598385380938964317465,0.03412719652559914607081736903638
0.47004700470047067195622503277264,-0.01228161563539872935812979903858,0.99992457811446178173042653725133,0.24760492479610010652102403128083,0.03428541874769974739933786622714
0.47504750475047569091557875253784,-0.01153246703741884343630275111536,0.99993349889081661885370522213634,0.24876567164960589062516760350263,0.03440520878427066886473539852886
0.48004800480048070987493247230304,-0.01074741078492694873469659455623,0.99994224491288496992069667612668,0.24981844642623665664338261649391,0.03448616923889991081608741296805
0.48504850485048572883428619206825,-0.00992617869284370853144583435324,0.99995073427472302984853058660519,0.25076307920550827690320261353918,0.03452797153478925906711083371192
0.49004900490049074779363991183345,-0.00906851834712878168698324543584,0.99995888014207257032950337816146,0.25159940380261835990438612498110,0.03453035644799129499915579799563
0.49504950495049576675299363159866,-0.00817419312616702448126559943375,0.99996659072527827039067460646038,0.25232725699714242395543806196656,0.03449313459939751247418371349340
0.50005000500050078571234735136386,-0.00724298222084872930087717790570,0.99997376926024839072226768621476,0.25294647790453012037303892611817,0.03441618690709635774993557788548
0.50505050505050574916054983987124,-0.00627468065402563262428214940769,0.99998031399757569825936798224575,0.25345690749046706491398595062492,0.03429946500038261181231291629956
0.51005100510051071260875232837861,-0.00526909929990777240599308939295,0.99998611819993166172082510456676,0.25385838822822265337109115534986,0.03414299159636224878511256974889
0.51505150515051567605695481688599,-0.00422606490384187967468410107585,0.99999107014784316405098252289463,0.25415076389918211940965875328402,0.03394686083975317902883261922398
0.52005200520052063950515730539337,-0.00314542010277424734579487797248,0.99999505315395287308177785234875,0.25433387953686109606010745665117,0.03371123860613434164434920603526
0.52505250525052560295335979390074,-0.00202702344657916316492118902204,0.99999794558586319048743007442681,0.25440758151479458959443036292214,0.03343636276855288524956222317996
0.53005300530053056640156228240812,-0.00087074942029964695448807088241,0.99999962089765170869526400565519,0.25437171777880190903786683520593,0.03312254342703779830259236405254
0.53505350535053552984976477091550,0.00032351153279070333362854583470,0.99999994767014266372484598832671,0.25422613822424672269661982682010,0.03277016310021996225998464069562
0.54005400540054049329796725942288,0.00155585298752326404644885649020,0.99999878966000810276426591372001,0.25397069521901638466943040839396,0.03237967687789156112643240703619
0.54505450545054545674616974793025,0.00282635251292691434127357652528,0.99999600585775971772761749889469,0.25360524427306241346258275370928,0.03195161253297096326519977083080
0.55005500550055042019437223643763,0.00413507164856929086693693164989,0.99999145055468408038734651199775,0.25312964485544381387782664205588,0.03148657059097093036115211361903
0.55505550555055538364257472494501,0.00548205588178040520430656101780,0.99998497341875547395062540090294,0.25254376135991968288507791839947,0.03098522435468420432869152136846
0.56005600560056034709077721345238,0.00686733462652740125203854049118,0.99997641957954552793808034039102,0.25184746422022230571968748336076,0.03044831988142104872707704998902
0.56505650565056531053897970195976,0.00829092120484380482037245485571,0.99996562972212954534256823535543,0.25104063117620922795936166949105,0.02987667590973919207186781932251
