time,lexp
0.05502752214670181274414062500000,-0.42674881338106579464763967735053
0.10505251586437225341796875000000,0.14219476993027663214164135752071
0.15507750213146209716796875000000,0.71210580820268065682654423653730
0.20510248839855194091796875000000,1.27408187412755702361266685329610
0.25512748956680297851562500000000,1.90031881939616886789679028879618
0.30515247583389282226562500000000,2.57209878183717011168596400239039
0.35517746210098266601562500000000,3.21567054672612107069085141120013
0.40520244836807250976562500000000,3.91844245843768446135868543933611
0.45522743463516235351562500000000,3.11003284506013333299279111088254
0.50525242090225219726562500000000,3.17886146779762768233013048302382
0.55527740716934204101562500000000,2.21387837756562655400216499401722
0.60530239343643188476562500000000,1.45550391470512496816525072063087
0.65532737970352172851562500000000,0.91592255109487608066842767584603
0.70535236597061157226562500000000,0.99460067252946282589931570328190
0.75537735223770141601562500000000,1.19258835460159118291301183489850
0.80540233850479125976562500000000,1.21003697747220684277635882608593
0.85542732477188110351562500000000,1.16528449766379038621266772679519
0.90545231103897094726562500000000,1.25775210397264625150626216054661
0.95547729730606079101562500000000,1.53900585665629519027675087272655
1.00550234317779541015625000000000,1.86916897553887073613054781162646
1.05552732944488525390625000000000,0.67794488175612943603454141339171
1.10555231571197509765625000000000,1.20843667790194442268614238855662
1.15557730197906494140625000000000,1.02460548126548522951395625568694
1.20560228824615478515625000000000,1.08600707170131327572448753926437
1.25562727451324462890625000000000,1.23660061705198387471682508476079
1.30565226078033447265625000000000,1.32990383718070792617993447493063
1.35567724704742431640625000000000,1.31902970247537609793653246015310
1.40570223331451416015625000000000,1.27475310452902967917054866120452
1.45572721958160400390625000000000,1.24288520812216063404775923117995
1.50575220584869384765625000000000,1.23829111162611260610333374643233
1.55577719211578369140625000000000,1.26117290986207875036484438169282
1.60580217838287353515625000000000,1.29964919303600656697028625785606
1.65582716464996337890625000000000,1.33928843983100942516273335058941
1.70585215091705322265625000000000,1.37096944998066150311899491498480
1.75587713718414306640625000000000,1.39300021353357617037715954211308
1.80590212345123291015625000000000,1.40533904311792356978116913523991
1.85592710971832275390625000000000,1.40894921348585122622409926407272
1.90595209598541259765625000000000,1.40506114425045791627155722380849
1.95597708225250244140625000000000,1.39722500895130230524898706789827
2.00600218772888183593750000000000,1.39270506114048386869797013787320
2.05602717399597167968750000000000,1.39592275978627422539091185171856
2.10605216026306152343750000000000,1.41348457273168270909025068249321
2.15607714653015136718750000000000,1.44813327791652080023254711704794
2.20610213279724121093750000000000,1.50186532985069076673312338243704
2.25612711906433105468750000000000,1.60442795154586859140977139759343
2.30615210533142089843750000000000,1.80202362543366656488785793044372
2.35617709159851074218750000000000,2.07164791351403554386934047215618
