time,x1,y1,x2,y2
0.00000000000000000000000000000000,1.00000000000000000000000000000000,-0.00000000000000000000000000000000,0.82635182233306965114828337323069,-0.98480775301220805936674302458952
0.00500250125062531265632816408204,0.99999999477909583324279121738975,-0.00010218516676238571000376777838,0.82635182081369794822451286008855,-0.98490993883165048124622693118135
0.01000500250125062531265632816408,0.99999990794425124928486268881265,-0.00042908214717833390250070244966,0.82638055207770858225749644761769,-0.98524191678556119030576572457335
0.01500750375187593796898449224612,0.99999951910161517018846883275525,-0.00098071226075560334579790390122,0.82643791502148689925178243444088,-0.98580372660857881405194145814695
0.02001000500250125062531265632816,0.99999845623427199406731516648502,-0.00175713661187718765374078155139,0.82652371493961750660435153040683,-0.98659545538950918293634943671572
0.02501250625312656328164082041021,0.99999619545351703740798738743404,-0.00275845581645804923380126519416,0.82663766353116732630195902536945,-0.98761723727181353383433480548613
0.03001500750375187593796898449225,0.99999206061459943951241248119409,-0.00398480962748290354785253549349,0.82677937891025805985442431232779,-0.98886925305056313282166814032982
0.03501750875437718859429714857429,0.99998522279634016656145713576639,-0.00543637645439670346703335949218,0.82694838562777397817819366071163,-0.99035172966131017098549539841788
0.04002001000500250125062531265633,0.99997469964386811372631020412952,-0.00711337276935155051657739354635,0.82714411471378737612657781415759,-0.99206493955460528573694526413424
0.04502251125562781390695347673837,0.99995935457361364718386308794147,-0.00901605239126412263152790273471,0.82736590375319359450733042358097,-0.99400919994808811611643331816621
0.05002501250625312656328164082041,0.99993789583967467318045973310256,-0.01114470563648604965623722254718,0.82761299701017740193646620611018,-0.99618487194616680936407692741172
0.05502751375687843921960980490245,0.99990887546074546063674651322961,-0.01349965832261781262678610344634,0.82788454562052916211084827880393,-0.99859235951526418333589223139100
0.06003001500750375187593796898449,0.99987068800699480964979768201609,-0.01608127060958945886759159938882,0.82817960787453754453960172155782,-1.00123210830042253619053813882855
0.06503251625812906453226613306653,0.99982156924662163625619052190775,-0.01888993565957746498629955738569,0.82849714961724802846176565138333,-1.00410460426670813290721899558382
0.07003501750875437718859429714857,0.99975959465232870696066836857191,-0.02192607809462050427870989925513,0.82883604479733159524380795969719,-1.00721037214632531752295512965677
0.07503751875937968984492246123062,0.99968267776866738824594337560027,-0.02519015222793871090155339472957,0.82919507620068832167094663912272,-1.01054997366962811307433048605928
0.08004002001000500250125062531266,0.99958856844214824018759159516554,-0.02868264004196132742792700983559,0.82957293641023994370380924662413,-1.01412400555529858334370615658824
0.08504252126063031515757878939470,0.99947485091721618567690618598594,-0.03240404888294794503948206838423,0.82996822903915561347854050793098,-1.01793309723184780458676529769581
0.09004502251125562781390695347674,0.99933894180268806428589854996437,-0.03635490883888499206687973503129,0.83037947029100127288731174223462,-1.02197790825929801977497421674211
0.09504752376188094047023511755878,0.99917808791507803036069899809055,-0.04053576976410585569145302090301,0.83080509090697860272036247880334,-1.02625912541644634718909542318871
0.10005002501250625312656328164082,0.99898936400742461339777487526522,-0.04494719791089634063092664519560,0.83124343856746905079032054147718,-1.03077745941552923094490082269909
0.10505252626313156578289144572286,0.99876967039481120480254522583997,-0.04958977212531013817265041155047,0.83169278082243011992960687154246,-1.03553364120245916281981159828232
0.11005502751375687843921960980490,0.99851573049076220681922872458824,-0.05446407956166645218270336410189,0.83215130863266722674967648526865,-1.04052841779717013448079283458640
0.11505752876438219109554777388694,0.99822408827211355924644274292024,-0.05957071086790585633665510130073,0.83261714061143102514710766905960,-1.04576254762509173268239052937948
0.12006003001500750375187593796898,0.99789110569379840123598967070935,-0.06491025479235517532859182793290,0.83308832806290523868043150173196,-1.05123679528751105950355160430804
0.12506253126563281640820410205103,0.99751296007923630697749260277057,-0.07048329216175925595516276136650,0.83356286092061178081103117029990,-1.05695192571574975274691118409430
0.13006503251625812906453226613307,0.99708564151662176165295638485831,-0.07629038918098948843851279470066,0.83403867469413402333089978666299,-1.06290869765189283117809301525872
0.13506753376688344172086043021511,0.99660495029629420277603249989440,-0.08233209000700128969375893307619,0.83451365853630795319919912046511,-1.06910785639751161845957923761242
0.14007003501750875437718859429715,0.99606649442941501031222507808279,-0.08860890855380262627523658411187,0.83498566454450533921830920096344,-1.07555012577172224242882727066572
0.14507253626813406703351675837919,0.99546568729320066845212635979481,-0.09512131949187637932659769337239,0.83545251840806807904976183408789,-1.08223619922135246405684001407706
0.15007503751875937968984492246123,0.99479774545272778922526675376106,-0.10186974841516890265798539031929,0.83591203150847173316429212523845,-1.08916673002932538172431835480628
0.15507753876938469234617308654327,0.99405768671352465623319191067517,-0.10885456116192865408017777819954,0.83636201456842391616094141294037,-1.09634232057300353069704401292300
0.16008004002001000500250125062531,0.99324032846240552797554417235044,-0.11607605229285142791354511875959,0.83680029292979481207251811125716,-1.10376351059256857414058901342657
0.16508254127063531765882941470735,0.99234028635581389524590334683428,-0.12353443275160686441775220311973,0.83722472351696404487556478421379,-1.11143076444091262410963962528637
