time,lexp
0.05500550568103790283203125000000,2.09359433220428270416846316948067
0.10501052439212799072265625000000,2.04774506769853648080470520653762
0.15501554310321807861328125000000,2.09751521269390162061085902678315
0.20502056181430816650390625000000,2.16721691425382889661932495073415
0.25502556562423706054687500000000,2.24061426592709178606810382916592
0.30503058433532714843750000000000,2.30845589173777998581726933480240
0.35503560304641723632812500000000,2.36516858490969283934646227862686
0.40504062175750732421875000000000,2.41759240002389397261595149757341
0.45504564046859741210937500000000,2.46344317330133621979371127963532
0.50505059957504272460937500000000,2.50424801341925862274706560128834
0.55505532026290893554687500000000,2.54184358372359664457462713471614
0.60506004095077514648437500000000,2.57763465111174516763981046096887
0.65506476163864135742187500000000,2.61291824598981303751088489661925
0.70506948232650756835937500000000,2.65001975592859873032125506142620
0.75507420301437377929687500000000,2.68669838756698720061422136495821
0.80507892370223999023437500000000,2.72189027310526832081905013183132
0.85508364439010620117187500000000,2.74435746175074113395453423436265
0.90508836507797241210937500000000,2.75101120286777911516651329293381
0.95509308576583862304687500000000,2.75005196899912940367016744858120
1.00509786605834960937500000000000,2.74230793540366768468174996087328
1.05510258674621582031250000000000,2.73206950022392147658933936327230
1.10510730743408203125000000000000,2.72294740729017403779721462342422
1.15511202812194824218750000000000,2.71976564029221501428423835022841
1.20511674880981445312500000000000,2.72166387507378315646633382129949
1.25512146949768066406250000000000,2.72751614847582368739153935166541
1.30512619018554687500000000000000,2.73300442225293904741079131781589
1.35513091087341308593750000000000,2.73552809894383308630949613871053
1.40513563156127929687500000000000,2.72869762948584426709430772461928
1.45514035224914550781250000000000,2.70868444464710877994662041601259
1.50514507293701171875000000000000,2.67375406493145151287649241567124
1.55514979362487792968750000000000,2.61982190928455338507774285972118
1.60515451431274414062500000000000,2.54719475676975282141256684553809
1.65515923500061035156250000000000,2.46069212681920435059623741835821
1.70516395568847656250000000000000,2.37653915629397083364438003627583
1.75516867637634277343750000000000,2.31990444623334068907638538803440
1.80517339706420898437500000000000,2.31024947143308034824826791009400
1.85517811775207519531250000000000,2.33256011902208548747239547083154
1.90518283843994140625000000000000,2.37999837716206519289130483230110
1.95518755912780761718750000000000,2.51378893862490793154051971214358
2.00519251823425292968750000000000,2.74577020980600661204107382218353
2.05519843101501464843750000000000,2.89827517761316588718045750283636
2.10520434379577636718750000000000,2.76557538944042136108691920526326
2.15521025657653808593750000000000,2.83115273294759184352642478188500
2.20521616935729980468750000000000,2.39537083599401601219369695172645
2.25522208213806152343750000000000,2.07665062325798865927595215907786
2.30522799491882324218750000000000,1.98529878558906869301381448167376
2.35523390769958496093750000000000,1.92024805731970316102774631872308
2.40523982048034667968750000000000,1.90262975554956259571781629347242
2.45524573326110839843750000000000,1.90826645843904874055851905723102
2.50525164604187011718750000000000,1.90664009402132528236961661605164
2.55525755882263183593750000000000,1.87996770121538259168403328658314
2.60526347160339355468750000000000,1.82321907592030529876581113057910
2.65526938438415527343750000000000,1.74722526981995063266595025197603
2.70527529716491699218750000000000,1.67189659434131621118524435587460
2.75528120994567871093750000000000,1.61302571487449730724961227679159
2.80528712272644042968750000000000,1.57567049141524018196491851995233
2.85529303550720214843750000000000,1.55621737862457476531119482388021
2.90529894828796386718750000000000,1.55018189304476594614357054524589
2.95530486106872558593750000000000,1.55392271775716728221539142396068
3.00531077384948730468750000000000,1.56452067601073596669891685451148
3.05531668663024902343750000000000,1.58019422879922166735866539966082
3.10532259941101074218750000000000,1.59925489098528617049055355892051
3.15532851219177246093750000000000,1.62120676410206221440546414669370
3.20533442497253417968750000000000,1.64374966400038391434179629868595
3.25534033775329589843750000000000,1.66500114650061181720275271800347
3.30534625053405761718750000000000,1.68257192154176649090402406727662
3.35535216331481933593750000000000,1.69172521594974112346676520246547
3.40535807609558105468750000000000,1.69051816169606095030530923395418
3.45536398887634277343750000000000,1.67775574634769175652593276026892
3.50536990165710449218750000000000,1.65639817568473279862928393413313
3.55537581443786621093750000000000,1.63362716085266956866917098523118
3.60538172721862792968750000000000,1.62232192664908470014495378563879
3.65538763999938964843750000000000,1.63215729258347796992723033326911
3.70539355278015136718750000000000,1.66251024642814515530631069850642
3.75539946556091308593750000000000,1.72253995651516400577918375347508
3.80540537834167480468750000000000,1.82644358174338017342108742013806
3.85541129112243652343750000000000,1.95523510793636035032250219956040
3.90541720390319824218750000000000,2.03064714793913170254313627083320
3.95542311668395996093750000000000,1.95712002889190550547482416732237
4.00542879104614257812500000000000,1.78582319728182636886515410878928
4.05543470382690429687500000000000,1.61433797512991894507194956531748
4.10544061660766601562500000000000,1.55388353988428007390609764115652
4.15544652938842773437500000000000,1.57338485605013023160836382885464
4.20545244216918945312500000000000,1.56822546883759161850946384220151
4.25545835494995117187500000000000,1.57042442925264058573020520270802
4.30546426773071289062500000000000,1.57894037746626958451656719262246
4.35547018051147460937500000000000,1.58788914636826117288137538707815
4.40547609329223632812500000000000,1.59583287580216670598076689202571
4.45548200607299804687500000000000,1.60112772627272370584705640794709
4.50548791885375976562500000000000,1.60366466362815152102427873614943
4.55549383163452148437500000000000,1.60417537769840512495989059971180
4.60549974441528320312500000000000,1.60156610091953011121290728624444
4.65550565719604492187500000000000,1.59664390107232656568214679282391
4.70551156997680664062500000000000,1.59015603805249439162139424297493
4.75551748275756835937500000000000,1.58274627434020542793291497218888
4.80552339553833007812500000000000,1.57577023338324528900500354211545
4.85552930831909179687500000000000,1.57073400276361496707977494224906
4.90553522109985351562500000000000,1.56891808244469976862944804452127
4.95554113388061523437500000000000,1.57161727421543528926406452228548
5.00554704666137695312500000000000,1.58018013088794329057407139771385
5.05555295944213867187500000000000,1.59481923916048229372677269566339
5.10555887222290039062500000000000,1.61461839623497516171823917829897
5.15556478500366210937500000000000,1.63798240051320220800334936939180
5.20557069778442382812500000000000,1.66370809120950791104576182988239
5.25557661056518554687500000000000,1.68948342462879752545745759562124
5.30558252334594726562500000000000,1.71479581784468182448222250968684
5.35558843612670898437500000000000,1.74223244448674807749455339944689
5.40559434890747070312500000000000,1.78014143409377711968488711136160
5.45560026168823242187500000000000,1.85384568849764796993895288323984
5.50560617446899414062500000000000,1.95663561728931245653484438662417
5.55561208724975585937500000000000,1.99884142813157672513568741123891
5.60561800003051757812500000000000,2.08097661023513413880436928593554
5.65562391281127929687500000000000,2.07390920053815452916978756547906
5.70562982559204101562500000000000,1.93970566721809234422835288569331
5.75563573837280273437500000000000,1.86711085612739347006083789892728
5.80564165115356445312500000000000,1.79143260734399500933022864046507
5.85564756393432617187500000000000,1.75225758436865053369047018350102
5.90565347671508789062500000000000,1.72994781156402233079916186397895
5.95565938949584960937500000000000,1.71131547558182273149895991082303
6.00566530227661132812500000000000,1.69479201080160168935151432378916
6.05567121505737304687500000000000,1.68013011580290760882405720622046
6.10567712783813476562500000000000,1.66535496431071283751634837244637
6.15568304061889648437500000000000,1.64610276348238659949174689245410
6.20568895339965820312500000000000,1.61658413720261395774002721736906
6.25569486618041992187500000000000,1.57395906878800162509435267566005
6.30570077896118164062500000000000,1.52286431807375577385244014294585
6.35570669174194335937500000000000,1.47768633135877291984172643424245
6.40571260452270507812500000000000,1.45510735564146664877682724181795
6.45571851730346679687500000000000,1.45461726087298592879903935681796
6.50572443008422851562500000000000,1.46412027455913174023294232029002
6.55573034286499023437500000000000,1.47656792136717096575182495143963
6.60573625564575195312500000000000,1.48967647156276550290954219235573
6.65574216842651367187500000000000,1.50382996515503042367356556496816
6.70574808120727539062500000000000,1.51828737649634781803342775674537
6.75575399398803710937500000000000,1.53312866750875564925138405669713
6.80575990676879882812500000000000,1.54688306240101369759543104009936
6.85576581954956054687500000000000,1.55584111888449805327638841845328
6.90577173233032226562500000000000,1.55556709452717156771939244208625
6.95577764511108398437500000000000,1.54334435120491697546185605460778
7.00578355789184570312500000000000,1.52284896575288408726578381902073
7.05578947067260742187500000000000,1.49905880553112869080223390483297
7.10579538345336914062500000000000,1.47584201445703033783729551942088
7.15580129623413085937500000000000,1.45453335267888350657017326739151
7.20580720901489257812500000000000,1.43538108689609522627961268881336
7.25581312179565429687500000000000,1.41773933159668197312441861868137
7.30581903457641601562500000000000,1.40182216635463130494088090927107
7.35582494735717773437500000000000,1.38839262645377292670900715165772
7.40583086013793945312500000000000,1.38016441267574907492132751940517
7.45583677291870117187500000000000,1.37925068177044840567191386071499
7.50584268569946289062500000000000,1.38604503268545498073649469006341
7.55584859848022460937500000000000,1.40124827656891071114841906819493
7.60585451126098632812500000000000,1.43314617540346045387877893517725
7.65586042404174804687500000000000,1.48006764477658214751443210843718
7.70586633682250976562500000000000,1.54667359779310342737801420298638
7.75587224960327148437500000000000,1.46277192708919034913606083136983
7.80587816238403320312500000000000,1.41300251286328881761278353224043
7.85588407516479492187500000000000,1.34642262395135037245097464619903
7.90588998794555664062500000000000,1.32119665628841187476893992425175
7.95589590072631835937500000000000,1.40350002618267155618525521276752
8.00590133666992187500000000000000,1.43436269613606603989808263577288
8.05590248107910156250000000000000,1.45043091037273308430144425074104
8.10590362548828125000000000000000,1.45770348015579842559930057177553
8.15590476989746093750000000000000,1.46196847789103601122917552856961
8.20590591430664062500000000000000,1.48488119137706542360888306575362
8.25590705871582031250000000000000,1.50681506565146450249415011057863
8.30590820312500000000000000000000,1.54009659991399794343180928990478
8.35590934753417968750000000000000,1.58805773577696807130621436954243
8.40591049194335937500000000000000,1.52966257522488469078325579175726
8.45591163635253906250000000000000,1.49678077777371143497475713957101
8.50591278076171875000000000000000,1.44558527055297236785236236755736
8.55591392517089843750000000000000,1.39672329969198094623550332471495
8.60591506958007812500000000000000,1.35684179636394630641405001370003
8.65591621398925781250000000000000,1.35508332181460322551913577626692
8.70591735839843750000000000000000,1.38260601498546087384511338314041
8.75591850280761718750000000000000,1.39699355088369392419167525076773
8.80591964721679687500000000000000,1.43369041708228017739656934281811
8.85592079162597656250000000000000,1.47280594498363082145431235403521
8.90592193603515625000000000000000,1.48578683343615725043207476119278
8.95592308044433593750000000000000,1.53292934428073679420378994109342
9.00592422485351562500000000000000,1.53305095104228494840015173394931
9.05592536926269531250000000000000,1.51990700468825967739405768952565
