0.05501375347375869750976562500000,2.11043083231010708544772569439374
0.10502623021602630615234375000000,2.11465314111641156102905370062217
0.15503869950771331787109375000000,2.17772066572578459897613356588408
0.20505116879940032958984375000000,2.25066542256376633801551179203670
0.25506365299224853515625000000000,2.31227335712087000985093254712410
0.30507612228393554687500000000000,2.38066312806410262936651633935980
0.35508859157562255859375000000000,2.45177577984502326202687072509434
0.40510106086730957031250000000000,2.51904705020504859902530370163731
0.45511353015899658203125000000000,2.57337133369041781705277571745683
0.50512599945068359375000000000000,2.61435271790874201869314674695488
0.55513846874237060546875000000000,2.64615888368334006841564587375615
0.60515093803405761718750000000000,2.68002237710169444184771236905362
0.65516340732574462890625000000000,2.70941430571927188708514222525991
0.70517587661743164062500000000000,2.73728224546940701600306056207046
0.75518834590911865234375000000000,2.76443963991249574974062852561474
0.80520081520080566406250000000000,2.79465387882319271639630642312113
0.85521328449249267578125000000000,2.82544007282348408338634726533201
0.90522575378417968750000000000000,2.84848724690945420690013634157367
0.95523822307586669921875000000000,2.85615506086882620095934726123232
1.00525081157684326171875000000000,2.84870193632417922913191432598978
1.05526387691497802734375000000000,2.82622684473393537274432674166746
1.10527694225311279296875000000000,2.78668979087834367547316105628852
1.15529000759124755859375000000000,2.73551625708365131472987741290126
1.20530307292938232421875000000000,2.67451865468234695200067108089570
1.25531613826751708984375000000000,2.60449144401192311804038581612986
1.30532920360565185546875000000000,2.53277595389883991572332888608798
1.35534226894378662109375000000000,2.46550893495550216272249599569477
1.40535533428192138671875000000000,2.41589222275763759739675151649863
1.45536839962005615234375000000000,2.40321753471624832698694262944628
1.50538146495819091796875000000000,2.43061559666328586004624412453268
1.55539453029632568359375000000000,2.48519982701073738340369345678482
1.60540759563446044921875000000000,2.54646909744812610654207674087957
1.65542066097259521484375000000000,2.61329728299753760722978768171743
1.70543372631072998046875000000000,2.71959231942830514938691521820147
1.75544679164886474609375000000000,2.97324975995571572084941180946771
1.80545985698699951171875000000000,3.14290177000587833688882710703183
1.85547292232513427734375000000000,3.33980014143450132380053219094407
1.90548598766326904296875000000000,3.18473344426560212028221030777786
1.95549905300140380859375000000000,3.05016470616868407006450070184655
2.00551199913024902343750000000000,2.72211266311979827037248469423503
2.05552506446838378906250000000000,2.38392966757689839241152185422834
2.10553812980651855468750000000000,2.13914764386881461888378908042796
2.15555119514465332031250000000000,1.98602055114430187110485803714255
2.20556426048278808593750000000000,1.86039468869543078710648842388764
2.25557732582092285156250000000000,1.75176905142137195880991384910885
2.30559039115905761718750000000000,1.66284065560752125634280673693866
2.35560345649719238281250000000000,1.59797711218475591010701464256272
2.40561652183532714843750000000000,1.54844076128859775565160816768184
2.45562958717346191406250000000000,1.50380983295758619000537237297976
2.50564265251159667968750000000000,1.45249131149246579752798425033689
2.55565571784973144531250000000000,1.39267587543854176601598737761378
2.60566878318786621093750000000000,1.34770667829393864245446366112446
2.65568184852600097656250000000000,1.34196984751670100877163349650800
2.70569491386413574218750000000000,1.36475135323917884377920017868746
2.75570797920227050781250000000000,1.39741898718421819758361834828975
2.80572104454040527343750000000000,1.43174505812153363137895212275907
2.85573410987854003906250000000000,1.46378120601170058634465931390878
2.90574717521667480468750000000000,1.49371520019295789261093432287453
2.95576024055480957031250000000000,1.52451611106557205488343242905103
3.00577330589294433593750000000000,1.55477148925209962548876774235396
3.05578637123107910156250000000000,1.58260839432315392194539072079351
3.10579943656921386718750000000000,1.60146789031182157359012308006641
3.15581250190734863281250000000000,1.60108252798604855371422672760673
3.20582556724548339843750000000000,1.57342968144896389048881246708333
3.25583863258361816406250000000000,1.53439123376937991416468776151305
3.30585169792175292968750000000000,1.50595186460439833808777621015906
3.35586476325988769531250000000000,1.49742190840268718510230883111944
3.40587782859802246093750000000000,1.50348850294272651240135019179434
3.45589089393615722656250000000000,1.52004612284837392621739127207547
3.50590395927429199218750000000000,1.54285401414969425282208703720244
3.55591702461242675781250000000000,1.56846776372133223098614962509600
3.60593008995056152343750000000000,1.59146347927459097526536879740888
3.65594315528869628906250000000000,1.60613504310259913587799474044004
3.70595622062683105468750000000000,1.60105425200547801800610159261851
3.75596928596496582031250000000000,1.57252866505689770093567858566530
3.80598235130310058593750000000000,1.52479356306240743101909629331203
3.85599541664123535156250000000000,1.46889708850134836914946845354280
3.90600848197937011718750000000000,1.42662087646608659596836332639214
3.95602154731750488281250000000000,1.40509806975020912211959966953145
4.00603437423706054687500000000000,1.39740745449143322076679396559484
4.05604505538940429687500000000000,1.41241736700039388630045777972555
4.10605573654174804687500000000000,1.52946738567189988167172032262897
4.15606641769409179687500000000000,1.54922922248473504680532641941682
4.20607709884643554687500000000000,1.60004760650044453029750002315268
4.25608777999877929687500000000000,1.70750044860423355608247675263556
4.30609846115112304687500000000000,1.51774331852909183382394076033961
4.35610914230346679687500000000000,1.44711345568080118617615426046541
4.40611982345581054687500000000000,1.44116580353006229486823031038512
4.45613050460815429687500000000000,1.42916059143775320272595763526624
4.50614118576049804687500000000000,1.42707629013361558811823215364711
4.55615186691284179687500000000000,1.43033461335381950618739210767671
4.60616254806518554687500000000000,1.43146386620501098185798127815360
4.65617322921752929687500000000000,1.42569104354701958747853041131748
4.70618391036987304687500000000000,1.41023720113174055867943934572395
4.75619459152221679687500000000000,1.39709764763873356407941628276603
4.80620527267456054687500000000000,1.39523241096149752671351507160580
4.85621595382690429687500000000000,1.40310422587409844297212657693308
4.90622663497924804687500000000000,1.41568145014028790029669835348614
4.95623731613159179687500000000000,1.42977111248397070752957915829029
5.00624799728393554687500000000000,1.44420778089598789151182245404925
5.05625867843627929687500000000000,1.45911608568560935417224300181260
5.10626935958862304687500000000000,1.47647356304783317071382953145076
5.15628004074096679687500000000000,1.50114061955327526831638351723086
5.20629072189331054687500000000000,1.53487799806977021077614153909963
5.25630140304565429687500000000000,1.56790916806861946319884282274870
5.30631208419799804687500000000000,1.39230184138514689884402741881786
5.35632276535034179687500000000000,1.60253816866445264466278786130715
5.40633344650268554687500000000000,1.54745307655010777558857171243289
5.45634412765502929687500000000000,1.46752030740152927812403049756540
5.50635480880737304687500000000000,1.40715979647547184683276100258809
5.55636548995971679687500000000000,1.36950209669210143381690159003483
5.60637617111206054687500000000000,1.36176269298605134849822206888348
5.65638685226440429687500000000000,1.37743862578320808154330734396353
5.70639753341674804687500000000000,1.36171865583280560230150513234548
5.75640821456909179687500000000000,1.37487733095852626696853349130834
5.80641889572143554687500000000000,1.45325913673550299876069402671419
5.85642957687377929687500000000000,1.40711382208180513231354780145921
5.90644025802612304687500000000000,1.37011605615473031072326648427406
5.95645093917846679687500000000000,1.35372104493480649445302788080880
6.00646162033081054687500000000000,1.35259101446139351487829571851762
6.05647230148315429687500000000000,1.36176931908658693792801841482287
6.10648298263549804687500000000000,1.37818095116809113953593168844236
6.15649366378784179687500000000000,1.40001324445183361611100281152176
6.20650434494018554687500000000000,1.42703544746286858924122498137876
6.25651502609252929687500000000000,1.45719439204446454816377354291035
6.30652570724487304687500000000000,1.47948873351440912671250771381892
6.35653638839721679687500000000000,1.42050919687620136322436792397639
6.40654706954956054687500000000000,1.34220785653068452880631866719341
6.45655775070190429687500000000000,1.31078932730694952546457443531835
6.50656843185424804687500000000000,1.27699582390225141459438873425825
6.55657911300659179687500000000000,1.25468033933919165257009353808826
6.60658979415893554687500000000000,1.24078191697052742092921562289121
6.65660047531127929687500000000000,1.24278027558498371796247283782577
6.70661115646362304687500000000000,1.25414692704614849638744544790825
6.75662183761596679687500000000000,1.25242037928661131829244368418586
6.80663251876831054687500000000000,1.28274842298931779360771088249749
6.85664319992065429687500000000000,1.33089052306802968494992001069477
6.90665388107299804687500000000000,1.37575287892107467335733872459969
6.95666456222534179687500000000000,1.33080629796269156450705395400291
7.00667524337768554687500000000000,1.23932711434627051971801847685128
7.05668592453002929687500000000000,1.23332127491581711176138469454600
7.10669660568237304687500000000000,1.25607230727336260933668654615758
7.15670728683471679687500000000000,1.28384038584706350327735435712384
7.20671796798706054687500000000000,1.28850001025827864964412583503872
7.25672864913940429687500000000000,1.24480256662912891485461841512006
7.30673933029174804687500000000000,1.19907741184204086337672379158903
7.35675001144409179687500000000000,1.18808079864740245845666777313454
7.40676069259643554687500000000000,1.19454441972308500474753145681461
7.45677137374877929687500000000000,1.21436564919074485580097189085791
7.50678205490112304687500000000000,1.24238955275958273816172550141346
