0.01100109890103340148925781250000,-2.15169466757946414858793104940560
0.02100210264325141906738281250000,-1.94522747293711417704287214291980
0.03100311011075973510742187500000,-1.79780533712110335287093221268151
0.04100409895181655883789062500000,-1.65179698639151784078649143339135
0.05100508779287338256835937500000,-1.50705881063589286483761497947853
0.06100607663393020629882812500000,-1.36187074557457266088533742731670
0.07100706547498703002929687500000,-1.21305816506720853809042637294624
0.08100805431604385375976562500000,-1.06671754562146836597946730762487
0.09100904315710067749023437500000,-0.91660805750432261529425659318804
0.10101003199815750122070312500000,-0.77371681896446042880910454186960
0.11101102083921432495117187500000,-0.63805654432996317115822648702306
0.12101200968027114868164062500000,-0.50903379651506186487353033953696
0.13101305067539215087890625000000,-0.38832346263785627593634330878558
0.14101411402225494384765625000000,-0.27714994074181814598389905768272
0.15101517736911773681640625000000,-0.17603809999870786984210724313016
0.16101624071598052978515625000000,-0.08325832458081894316137550049461
0.17101730406284332275390625000000,-0.00174432491984163797610341006816
0.18101836740970611572265625000000,0.07201367249864530639680282320114
0.19101943075656890869140625000000,0.13714000034770190694644043105654
0.20102049410343170166015625000000,0.19331454647691823089949991754111
0.21102155745029449462890625000000,0.24139511021657472644719177878869
0.22102262079715728759765625000000,0.28369534488704811758807977639663
0.23102368414402008056640625000000,0.32021260465961293162351353203121
0.24102474749088287353515625000000,0.34968618320492700357604576311132
0.25102579593658447265625000000000,0.37515899047447354153206333648995
0.26102685928344726562500000000000,0.39646300635141845658537818053446
0.27102792263031005859375000000000,0.41641325397280193332250064486288
0.28102898597717285156250000000000,0.43401509022301248963415787329723
0.29103004932403564453125000000000,0.45072590590312439084996753990708
0.30103111267089843750000000000000,0.46576220915642435604908655477630
0.31103217601776123046875000000000,0.48202020206265810964296747442859
0.32103323936462402343750000000000,0.50128527248625787127167541257222
0.33103430271148681640625000000000,0.52014867399013309245958680548938
0.34103536605834960937500000000000,0.54044983631640686194685940790805
0.35103642940521240234375000000000,0.56456499657341496778428791003535
0.36103749275207519531250000000000,0.59100624088825171043026784900576
0.37103855609893798828125000000000,0.62062670619277493511134480286273
0.38103961944580078125000000000000,0.65078749404592917127132523091859
0.39104068279266357421875000000000,0.68515057270191837002215606844402
0.40104174613952636718750000000000,0.72271363777981467713118490792112
0.41104280948638916015625000000000,0.76158742147938252031735828495584
0.42104387283325195312500000000000,0.80169267582774883518226261003292
0.43104493618011474609375000000000,0.84112456645738642446730182200554
0.44104599952697753906250000000000,0.88083215645313650554726336849853
0.45104706287384033203125000000000,0.92074389493400465855899028611020
0.46104812622070312500000000000000,0.96089904791718872001382578673656
0.47104918956756591796875000000000,0.99854412970509764946314135158900
0.48105025291442871093750000000000,1.03486823231486591012640019471291
0.49105131626129150390625000000000,1.06936319371470456296435713738902
0.50105237960815429687500000000000,1.10287190509066435062379696319113
0.51105344295501708984375000000000,1.13252588734228520905844561639242
0.52105450630187988281250000000000,1.15851358794398162643801697413437
0.53105556964874267578125000000000,1.18325192022226755028668776503764
0.54105663299560546875000000000000,1.20424802920201168277003489492927
0.55105769634246826171875000000000,1.22225717436796710302360224886797
0.56105875968933105468750000000000,1.23635824526584681137819643481635
0.57105982303619384765625000000000,1.24921808942893464156043137336383
0.58106088638305664062500000000000,1.25744095043919368315243900724454
0.59106194972991943359375000000000,1.26409119684469772870727410918334
0.60106301307678222656250000000000,1.26738402975716923926086110441247
0.61106407642364501953125000000000,1.26894194334306464888584287109552
0.62106513977050781250000000000000,1.26890635421516217995474562485470
0.63106620311737060546875000000000,1.26510073471544748358041942992713
0.64106726646423339843750000000000,1.25846754860416987220617102138931
0.65106832981109619140625000000000,1.25006343991388080283400086045731
0.66106939315795898437500000000000,1.23964109753137341485285105591174
0.67107045650482177734375000000000,1.22672300888875596136529111390701
0.68107151985168457031250000000000,1.21157103872715499193191135418601
0.69107258319854736328125000000000,1.19510431508492787067154949909309
0.70107364654541015625000000000000,1.17694817607010726590033300453797
0.71107470989227294921875000000000,1.15696059304466181139048330805963
0.72107577323913574218750000000000,1.13581351370015082302700193395140
0.73107683658599853515625000000000,1.11365834134556895840262313868152
0.74107789993286132812500000000000,1.09015880671013354330511901935097
0.75107896327972412109375000000000,1.06440753868525517233933896932285
0.76108002662658691406250000000000,1.03838226567405578215641526185209
0.77108108997344970703125000000000,1.01130670872536887472392663767096
0.78108215332031250000000000000000,0.98240211190537385377297141531017
0.79108321666717529296875000000000,0.95264782320226493173009885140345
0.80108428001403808593750000000000,0.92202797352062582092457887483761
0.81108534336090087890625000000000,0.89106021085124043068503851827700
0.82108640670776367187500000000000,0.86043495750360277085633242677432
0.83108747005462646484375000000000,0.82941978546201311495167374232551
0.84108853340148925781250000000000,0.79820791863638862473351309745340
0.85108959674835205078125000000000,0.76706425419453994063445634310483
0.86109066009521484375000000000000,0.73601694917561599762478863340220
0.87109172344207763671875000000000,0.70509487480405275139361265246407
0.88109278678894042968750000000000,0.67427672075306810395289858206525
0.89109385013580322265625000000000,0.64361806486624562051446218902129
0.90109491348266601562500000000000,0.61328764985639105944414950499777
0.91109597682952880859375000000000,0.58351687912493654941670229163719
0.92109704017639160156250000000000,0.55469840989076535375801313421107
0.93109810352325439453125000000000,0.52589312324299286593998203898082
0.94109916687011718750000000000000,0.49839417142731501364494306471897
0.95110023021697998046875000000000,0.47140531924532269592020838899771
0.96110129356384277343750000000000,0.44539260070808278646481426221726
0.97110235691070556640625000000000,0.42017710785286876973287917280686
0.98110342025756835937500000000000,0.39566564968090373044518059941765
0.99110448360443115234375000000000,0.37222184944255704008853058439854
