time,lexp
0.05500916764140129089355468750000,1.99342758085475257878727006755071
0.10501746833324432373046875000000,1.90825997448777018306032005057205
0.15502576529979705810546875000000,1.89690521029674141750831495301099
0.20503406226634979248046875000000,1.89309348403359622992070399050135
0.25504237413406372070312500000000,1.91139102499697277615098300884711
0.30505067110061645507812500000000,1.92510659036786924147577337862458
0.35505896806716918945312500000000,1.95841473681638444936936593876453
0.40506726503372192382812500000000,2.00970411062311438143979103188030
0.45507556200027465820312500000000,2.07591211916299478446035209344700
0.50508385896682739257812500000000,2.15123611504272682637406433059368
0.55509215593338012695312500000000,2.23780781144008189542660147708375
0.60510045289993286132812500000000,2.30925431684619919536771703860722
0.65510874986648559570312500000000,2.35927030986832608761005758424290
0.70511704683303833007812500000000,2.37444974335899727790888391609769
0.75512534379959106445312500000000,2.36308245858837517872075295599643
0.80513364076614379882812500000000,2.30972888525456454544837470166385
0.85514193773269653320312500000000,2.23006715347690276374237328127492
0.90515023469924926757812500000000,2.13683845812376560502343636471778
0.95515853166580200195312500000000,2.06291996082906647913546294148546
1.00516688823699951171875000000000,2.04601806015178189213088444375899
1.05517518520355224609375000000000,2.08941251454468979176226639538072
1.10518348217010498046875000000000,2.17933974499971672145193224423565
1.15519177913665771484375000000000,2.29749583741975937911661276302766
1.20520007610321044921875000000000,2.42045061778624814863292158406693
1.25520837306976318359375000000000,2.52993193553731110512217128416523
1.30521667003631591796875000000000,2.61525784205807543258970326860435
1.35522496700286865234375000000000,2.63869990455677294605152383155655
1.40523326396942138671875000000000,2.53335556450217769253185906563886
1.45524156093597412109375000000000,2.29674888473004745748085042578168
1.50524985790252685546875000000000,2.16799414084106434330578849767335
1.55525815486907958984375000000000,2.10928308002854336677955870982260
1.60526645183563232421875000000000,2.05690617163972255809767375467345
1.65527474880218505859375000000000,2.03344719800930073816402909869794
1.70528304576873779296875000000000,2.05231724101866452869558088423219
1.75529134273529052734375000000000,2.09876822293140019581869637477212
1.80529963970184326171875000000000,2.12117014326213482178218328044750
1.85530793666839599609375000000000,2.27241421046068392541883440571837
1.90531623363494873046875000000000,2.56198692219078649756625054578763
1.95532453060150146484375000000000,2.53509940326929639198283439327497
2.00533294677734375000000000000000,2.55807984694528123270629293983802
2.05534124374389648437500000000000,2.09411689700669167990554342395626
2.10534954071044921875000000000000,1.79092626584241942921948975708801
2.15535783767700195312500000000000,1.69361691771989852917101870843908
2.20536613464355468750000000000000,1.57879162067697942362087815126870
2.25537443161010742187500000000000,1.48549486777583794605561706703156
2.30538272857666015625000000000000,1.42856103390897271054882367025129
2.35539102554321289062500000000000,1.39517970846176475596678301371867
2.40539932250976562500000000000000,1.33292363906803146278434724081308
2.45540761947631835937500000000000,1.21217352977378500789029658335494
2.50541591644287109375000000000000,1.29096146736403016852534619829385
2.55542421340942382812500000000000,1.30588621848506547529211729852250
2.60543251037597656250000000000000,1.24911227639242916609418898588046
2.65544080734252929687500000000000,1.19666377195540318822963854472619
2.70544910430908203125000000000000,1.17591221436453863269377961842110
2.75545740127563476562500000000000,1.18517617385748774694320673006587
2.80546569824218750000000000000000,1.20313252260724112829848309047520
2.85547399520874023437500000000000,1.23067796823752884094460569031071
2.90548229217529296875000000000000,1.26086463090610578774430905468762
2.95549058914184570312500000000000,1.28554809030425842841793837578734
3.00549888610839843750000000000000,1.30986923613987027437133292551152
3.05550718307495117187500000000000,1.35776615156880020585106194630498
