time,lexp
0.05500916819469911651941990331722,1.94033629423380848955105193454074
0.10501750291715285880980163360560,1.87801928919305227694280802097637
0.15502583763960660110018336389398,1.87405557199795125278285468084505
0.20503417236206034339056509418236,1.88595950839830850398470829532016
0.25504250708451408568094682447075,1.90705273327992208542980279162293
0.30505084180696782797132855475913,1.93692741597849882317916581087047
0.35505917652942157026171028504751,1.97688869136762956912889421801083
0.40506751125187531255209201533589,2.02880577227138481077872711466625
0.45507584597432905484247374562427,2.09449189262440604863968474091962
0.50508418069678279713285547591265,2.17291051640732701955016636929940
0.55509251541923653942323720620103,2.25476028379521764577475551050156
0.60510085014169028171361893648941,2.32331562090907262074779282556847
0.65510918486414402400400066677780,2.36534721376820877836166800989304
0.70511751958659776629438239706618,2.37672354979992661583310109563172
0.75512585430905150858476412735456,2.35681255319618943033788127650041
0.80513418903150525087514585764294,2.30346427056077018846735882107168
0.85514252375395899316552758793132,2.21780673392022453782601587590761
0.90515085847641273545590931821970,2.11681793735568035685901122633368
0.95515919319886647774629104850808,2.03550298009216179551117420487572
1.00516752792132022003667277879646,2.00825407487661244942955818260089
1.05517586264377396232705450908485,2.04683744526096367266632114478853
1.10518419736622770461743623937323,2.13587374314158484622794276219793
1.15519253208868144690781796966161,2.24953030610520432475141205941327
1.20520086681113518919819969994999,2.36720883655959868363538589619566
1.25520920153358893148858143023837,2.47498161117675730125142763426993
1.30521753625604267377896316052676,2.55716825044598383698257748619653
1.35522587097849641606934489081514,2.58046487590973461223597951175179
1.40523420570095015835972662110352,2.47652885252036281116261307033710
1.45524254042340390065010835139190,2.23601184878899106323046908073593
1.50525087514585764294049008168029,2.10262248561803177793194663536269
1.55525920986831138523087181196867,2.04613522750603715749662114831153
1.60526754459076512752125354225705,2.00355323529412965299911775218789
1.65527587931321886981163527254543,1.99312660168857447295920337637654
1.70528421403567261210201700283381,2.02522123194616332497730581962969
1.75529254875812635439239873312220,2.08492319361005318256729879067279
1.80530088348058009668278046341058,2.11342752417806645226505679602269
1.85530921820303383897316219369896,2.27180745230964165060072446067352
1.90531755292548758126354392398734,2.56091783175816800621760194189847
1.95532588764794132355392565427573,2.53693993298712827666463454079349
2.00533422237039506584430738456411,2.56786143621136186965259184944443
2.05534255709284880813468911485249,2.11063291312477874228648033749778
2.10535089181530255042507084514087,1.81890137827257336589070746413199
2.15535922653775629271545257542925,1.73050191787539997534395297407173
2.20536756126021003500583430571763,1.61562365592856416185441048583016
2.25537589598266377729621603600601,1.51967219464412095497607424476882
2.30538423070511751958659776629439,1.45176093298208441773056165402522
2.35539256542757126187697949658277,1.39441529244120743236123871611198
2.40540090015002500416736122687115,1.32506550613621265632957602065289
2.45540923487247874645774295715953,1.29098682352412397200680516107241
2.50541756959493248874812468744791,1.34715579136957086525683280342491
2.55542590431738623103850641773629,1.31672011647244779908305645221844
2.60543423903983997332888814802467,1.22031474162530328975151405757060
2.65544257376229371561926987831305,1.11059939655836048544301775109489
2.70545090848474745790965160860143,1.02445846926073769189713402738562
2.75545924320720120020003333888981,0.98495011356046646699979874028941
2.80546757792965494249041506917819,0.98720867005607049193827151611913
2.85547591265210868478079679946657,1.01069083646293411682393070805119
2.90548424737456242707117852975495,1.04138459551123574442499375436455
2.95549258209701616936156026004333,1.07509659857977490915459384268615
3.00550091681946991165194199033171,1.11671726249963332300296769972192
3.05550925154192365394232372062009,1.17436909480463036459241266129538
3.10551758626437739623270545090847,1.22931958601985868995143391657621
3.15552592098683113852308718119685,1.24777950646544866231124615296721
3.20553425570928488081346891148523,1.23475085650183258323409063450526
3.25554259043173862310385064177361,1.21990236294389897686585300107254
3.30555092515419236539423237206199,1.22646011246886610379647208901588
3.35555925987664610768461410235037,1.25849972328012604805280716391280
3.40556759459909984997499583263875,1.30027434519189144523920731444377
3.45557592932155359226537756292713,1.33009670672796942447746459947666
3.50558426404400733455575929321551,1.33844690213234374098760781635065
3.55559259876646107684614102350390,1.33482537866698258710584923392162
3.60560093348891481913652275379228,1.33444320911611002955510230094660
3.65560926821136856142690448408066,1.34409691567578137849636732426006
3.70561760293382230371728621436904,1.36233625080666143070118323521456
3.75562593765627604600766794465742,1.38463992869041940814156532724155
3.80563427237872978829804967494580,1.40566157586541962132287153508514
3.85564260710118353058843140523418,1.41986771586722571036887075024424
3.90565094182363727287881313552256,1.42323446540088438538873560901266
3.95565927654609101516919486581094,1.41422216914343468197046149725793
4.00566761126854475745957659609932,1.39251393592448091673929866374237
4.05567594599099849974995832638770,1.35923217402971530098909624939552
4.10568428071345224204034005667608,1.31811490893264959822772652842104
4.15569261543590598433072178696446,1.27699577814927667240851860697148
4.20570095015835972662110351725284,1.24612405337307108332822735974332
4.25570928488081346891148524754122,1.22820102404641096072168693353888
4.30571761960326721120186697782960,1.21618303552806317213708098279312
4.35572595432572095349224870811798,1.21436256666533703985066949826432
4.40573428904817469578263043840636,1.28422933483673573640260201500496
4.45574262377062843807301216869474,1.30440620220831537956485135509865
4.50575095849308218036339389898312,1.21634850373052127991968518472277
4.55575929321553592265377562927150,1.24145217209585978501706904353341
4.60576762793798966494415735955988,1.35279858773779793068570143077523
4.65577596266044340723453908984826,1.23947709238941250475818378617987
4.70578429738289714952492082013664,1.24023809821654906748733537824592
4.75579263210535089181530255042502,1.25921765136901520065748627530411
4.80580096682780463410568428071340,1.25236202001852237053469707461772
4.85580930155025837639606601100178,1.23935713071661379736099206638755
4.90581763627271211868644774129016,1.22892145245252470964203439507401
4.95582597099516586097682947157854,1.22432812172219995794364422181388
5.00583430571761960326721120186692,1.23191341497205475441489852528321
5.05584264044007334555759293215530,1.25836665951850412703549864090746
5.10585097516252708784797466244368,1.27448306464215321831545679742703
5.15585930988498083013835639273206,1.27303991268117644430901691521285
5.20586764460743457242873812302044,1.27698043343259870496808616735507
5.25587597932988831471911985330882,1.29026348473684082662771288596559
5.30588431405234205700950158359720,1.31063498455254601182673468429130
5.35589264877479579929988331388558,1.33747607526166389924071609129896
5.40590098349724954159026504417396,1.37112403384653247506719253578922
5.45590931821970328388064677446235,1.39850741328059058332655695267022
5.50591765294215702617102850475073,1.25608527264463543104966447572224
5.55592598766461076846141023503911,1.42826828271678762938279305672040
5.60593432238706451075179196532749,1.40473387042185393625004508066922
5.65594265710951825304217369561587,1.34195799109660995895865198690444
5.70595099183197199533255542590425,1.29217960944994203487112827133387
5.75595932655442573762293715619263,1.26040726228470045811036470695399
5.80596766127687947991331888648101,1.24684534861268536687362029624637
5.85597599599933322220370061676939,1.24753349624895393255030739965150
5.90598433072178696449408234705777,1.24346026649127838759056885464815
5.95599266544424070678446407734615,1.20322662402997737629561925132293
6.00600100016669444907484580763453,1.30139676060769660104199374472955
6.05600933488914819136522753792291,1.31014091151901346243846546713030
6.10601766961160193365560926821129,1.28384671263681182651339440781157
6.15602600433405567594599099849967,1.26094581513094272651187566225417
6.20603433905650941823637272878805,1.24429173833448336594642569252755
6.25604267377896316052675445907643,1.23378137822071254348088586993981
6.30605100850141690281713618936481,1.23092012329981237428455642657354
6.35605934322387064510751791965319,1.23666980923745017939552326424746
6.40606767794632438739789964994157,1.24933751661193537252358964906307
6.45607601266877812968828138022995,1.26641466349242670652586184587562
6.50608434739123187197866311051833,1.28716478870186779026596468611388
6.55609268211368561426904484080671,1.31142377219730210669013104052283
6.60610101683613935655942657109509,1.33890801259043112914071116392734
6.65610935155859309884980830138347,1.36996383428394130632455016893800
6.70611768628104684114019003167185,1.40541200574490088293089229409816
6.75612602100350058343057176196023,1.44552618085017825499960508750519
6.80613435572595432572095349224861,1.48462390134801713870160710939672
6.85614269044840806801133522253699,1.46826753752999072943907776789274
6.90615102517086181030171695282537,1.40130124359416718959892023121938
6.95615935989331555259209868311375,1.47725350615671224829839047743008
7.00616769461576929488248041340213,1.48812087797370229402815766661661
7.05617602933822303717286214369051,1.49159337199762975778583040664671
7.10618436406067677946324387397889,1.48272532365009657162602252356010
7.15619269878313052175362560426727,1.47533878406439100672287167981267
7.20620103350558426404400733455565,1.49134947689555663608018676313804
7.25620936822803800633438906484403,1.51469218479444145408763233717764
7.30621770295049174862477079513241,1.44371464380061809151811758056283
7.35622603767294549091515252542080,1.44393299179070377924460899521364
7.40623437239539923320553425570918,1.39460272022360043386868255765876
7.45624270711785297549591598599756,1.36348848286858781442276722373208
7.50625104184030671778629771628594,1.34873431406382549013756033673417
7.55625937656276046007667944657432,1.32862233785673100605606578028528
7.60626771128521420236706117686270,1.29653938658180445386847168265376
7.65627604600766794465744290715108,1.25654373734941371409945531922858
7.70628438073012168694782463743946,1.18827945521178746091095490555745
7.75629271545257542923820636772784,1.18196021583133026311429603083525
7.80630105017502917152858809801622,1.15445996132925055022155902406666
7.85630938489748291381896982830460,1.13544167501753490157057058240753
7.90631771961993665610935155859298,1.13786900911533095381855673622340
7.95632605434239039839973328888136,1.14762568298793010690417304431321
8.00633438906484414069011501916974,1.15909681167286371383795540168649
8.05634272378729788298049674945813,1.17022451627232348947416085138684
8.10635105850975162527087847974652,1.17712350569817814083251050760737
8.15635939323220536756126021003490,1.17625252116122114287577460345346
8.20636772795465910985164194032329,1.17127193803961748841402368270792
8.25637606267711285214202367061168,1.16859968627527521789488673675805
8.30638439739956659443240540090007,1.17003876911228754664762163884006
8.35639273212202033672278713118846,1.17431476509698229371281286148587
8.40640106684447407901316886147684,1.17991197342001963299651379202260
8.45640940156692782130355059176523,1.18546093128977636510512638778891
8.50641773628938156359393232205362,1.18411589979710885067731851449935
8.55642607101183530588431405234201,1.14163389056860653525404813990463
8.60643440573428904817469578263040,1.14930557412995515420561787323095
8.65644274045674279046507751291878,1.15934348250528929114011589263100
8.70645107517919653275545924320717,1.15802708422363020979162229195936
8.75645940990165027504584097349556,1.16943316615908354805242197471671
8.80646774462410401733622270378395,1.18865585885321545234205586893950
8.85647607934655775962660443407233,1.21174006882814144780979859206127
8.90648441406901150191698616436072,1.23749744852231446934354153199820
8.95649274879146524420736789464911,1.24937958086221923004188738559606
9.00650108351391898649774962493750,1.13270234192539365203344914334593
9.05650941823637272878813135522589,1.23982950703905014933070560800843
9.10651775295882647107851308551427,1.20476043447477576542326005437644
9.15652608768128021336889481580266,1.16875838889410643695043745537987
9.20653442240373395565927654609105,1.14126243784725023289183809538372
9.25654275712618769794965827637944,1.12468971877779910784056482953019
9.30655109184864144024004000666783,1.12212382511198338619351488887332
9.35655942657109518253042173695621,1.13278144078497011726369692041771
9.40656776129354892482080346724460,1.14957001760484844865572995331604
9.45657609601600266711118519753299,1.15418026882925262022183687804500
9.50658443073845640940156692782138,1.08297180862481345897663231880870
9.55659276546091015169194865810977,1.12725684757383870504554579383694
9.60660110018336389398233038839815,1.13257416133079602538202834693948
9.65660943490581763627271211868654,1.11064116563419301719761733693304
9.70661776962827137856309384897493,1.08534372923561717172447060875129
9.75662610435072512085347557926332,1.06189777159784859428270920034265
9.80663443907317886314385730955171,1.04845521352677883974990891147172
9.85664277379563260543423903984009,1.05411748225933799005815671989694
9.90665110851808634772462077012848,1.06937866899837996648159332835348
9.95665944324054009001500250041687,1.08306016519405345910342930437764
10.00666777796299383230538423070526,1.11169870757421307416734634898603
10.05667611268544757459576596099365,1.15499836999623584077312443696428
10.10668444740790131688614769128203,1.19145191251947646371434075263096
10.15669278213035505917652942157042,1.09475967139287067020347876677988
10.20670111685280880146691115185881,1.16381329360324170529850107413949
10.25670945157526254375729288214720,1.16322961647771161430853226192994
10.30671778629771628604767461243559,1.17528326090500723211107469978742
10.35672612102017002833805634272397,1.16844449021248442122100641427096
10.40673445574262377062843807301236,1.14248367261726224697326870227698
10.45674279046507751291881980330075,1.12422081919044680731190055666957
10.50675112518753125520920153358914,1.12275430884475402315558767440962
10.55675945990998499749958326387753,1.13728430835300264867271380353486
10.60676779463243873978996499416591,1.14846261102507996021415692666778
10.65677612935489248208034672445430,1.15978536786665875624180443992373
10.70678446407734622437072845474269,1.15121067648740527111783649161225
10.75679279879979996666111018503108,1.07263823965654192527097166021122
10.80680113352225370895149191531947,1.00786049101585772902467397216242
10.85680946824470745124187364560785,1.02544702850447078112949839123758
10.90681780296716119353225537589624,1.04493648605465128120783901977120
10.95682613768961493582263710618463,1.04867180414623328843504168617073
11.00683447241206867811301883647302,1.05413696765641828889670250646304
11.05684280713452242040340056676141,1.06813146852293749944351475278381
11.10685114185697616269378229704979,1.09157965632653031207155436277390
11.15685947657942990498416402733818,1.09956189652879499085713632666739
11.20686781130188364727454575762657,1.00500562088456724119112095650053
11.25687614602433738956492748791496,1.00628888705752506105284282966750
11.30688448074679113185530921820335,0.99857629435710371090806347638136
11.35689281546924487414569094849173,1.05343009127528541846174903184874
11.40690115019169861643607267878012,1.08895010055966068307498062495142
11.45690948491415235872645440906851,1.13910021600579125511387701408239
11.50691781963660610101683613935690,1.21369696585620423512352772377199
11.55692615435905984330721786964529,1.22477688132421791422643764235545
11.60693448908151358559759959993367,1.14343170335344113119901976460824
11.65694282380396732788798133022206,1.09103431725263710916351556079462
11.70695115852642107017836306051045,1.04863919894430712709265662851976
11.75695949324887481246874479079884,1.04387866063394474380743304209318
11.80696782797132855475912652108722,1.05757001812504181081919796270085
11.85697616269378229704950825137561,1.05989971434711094389058416709304
11.90698449741623603933988998166400,1.04578453643620572499628451623721
11.95699283213868978163027171195239,1.03852077887319405036237185413484
12.00700116686114352392065344224078,1.03320644728044253035648125660373
12.05700950158359726621103517252916,1.03249462778047562672156800545054
12.10701783630605100850141690281755,1.03444264425669074647373690822860
12.15702617102850475079179863310594,1.03563010311313363764895711938152
12.20703450575095849308218036339433,1.03618268844778049775356976169860
12.25704284047341223537256209368272,1.06544375526401080556126998999389
12.30705117519586597766294382397110,1.09945574256974265558994829916628
12.35705950991831971995332555425949,1.13173927509405469749026451609097
12.40706784464077346224370728454788,1.11921145716907766143322078278288
12.45707617936322720453408901483627,1.09043301209992593570063945662696
12.50708451408568094682447074512466,1.07440767855219410087386222585337
12.55709284880813468911485247541304,1.05357835242423014676660386612639
12.60710118353058843140523420570143,1.04400967861233961997413643985055
12.65710951825304217369561593598982,1.04418837375167417036436745547689
12.70711785297549591598599766627821,1.03737104453555217808968791359803
12.75712618769794965827637939656660,1.02132744182067836113958492205711
12.80713452242040340056676112685498,0.97828620314942182911721602067701
12.85714285714285714285714285714337,0.99789534234832055759056856913958
12.90715119186531088514752458743176,0.97094924209885125065966349211521
12.95715952658776462743790631772015,0.98248413039138537961036945489468
13.00716786131021836972828804800854,0.99957379366353293903557641897351
13.05717619603267211201866977829692,1.01067363977108670702875770075480
13.10718453075512585430905150858531,1.01446973251718874919902191322763
13.15719286547757959659943323887370,1.01435476531767254648741527489619
