time,th1,w1,th2,w2
0.00000000000000000000000000000000,3.14159265358979323851280895940619,0.69813170079773183079267090400677,-0.17453292519943295769816772600169,0.00000000000000000000000000000000
0.00500083347224537422895656191973,3.14568206452989024735251988307283,0.70183100045905951743863485092767,-0.17450003919988204284735947013907,0.01920013548896530753872706562962
0.01000166694449074845791312383947,3.14979380124304481894034757338829,0.70571443951726048240524064025792,-0.17435445083085283503169550523015,0.03878789720002350196307087069891
0.01500250041673612268686968575920,3.15392893073401905414121504378500,0.70977986899363805425042586727535,-0.17409391871180674197464727237517,0.05875244149711877655561345808188
0.02000333388898149691582624767894,3.15808850773129155408043555741671,0.71402507718083519402778314155711,-0.17371626467068802732705585373241,0.07908310328261944479260421234090
0.02500416736122687114478280959867,3.16227357432985631442712293193154,0.71844779404834709774212847532837,-0.17321937268415323969890113470216,0.09976940208755157441362871814650
0.03000500083347224537373937151841,3.16648515965817157666838121965469,0.72304569571590787891357185457331,-0.17260118778411012194315844042736,0.12080104667059468334449571363942
0.03500583430571761960438999933265,3.17072427956969545253911035853633,0.72781640895183646465700644245800,-0.17185971493921498381919794884443,0.14216793822902482020498551862353
0.04000666777796299383165249535788,3.17499193635919925741625813309099,0.73275751565749245772761477635271,-0.17099301791936952445085263346813,0.16386017232343445616034750128565
0.04500750125020836805891499138310,3.17928911850382648154357545511317,0.73786655730317701523592738288571,-0.16999921815065911293311969043618,0.18586803961568353417454276671483
0.05000833472245374228617748740833,3.18361680042866592409145365394352,0.74314103928503537881003829235205,-0.16887649356759044111798810650082,0.20818202551632013898666190981901
0.05500916819469911651343998343355,3.18797594229643202609278396231218,0.74857843517670736628198333018069,-0.16762307746892207527364838243189,0.23079280883381623280846753343276
0.06001000166694449074070247945878,3.19236748982069372805418783212161,0.75417619085357245271687698373597,-0.16623725738284061788558633454560,0.25369125951354191286324195331314
0.06501083513918986496796497548400,3.19679237410196479853008444393936,0.75993172847140062086844156108434,-0.16471737394672094771967338355800,0.27686843554958309995069239139998
0.07001166861143523919522747150923,3.20125151148586281710933798549945,0.76584245028501273509259628102797,-0.16306181980622356633204607379017,0.30031557914740933832252987867317
0.07501250208368061342248996753446,3.20574580344245989240066496694936,0.77190574229614778648932843507779,-0.16126903853802699029533918723134,0.32402411221012236250036374352046
0.08001333555592598764975246355968,3.21027613646588466872824896292116,0.77811897772311015928498045823858,-0.15933752360006935157961047155872,0.34798563121564996447523249178957
0.08501416902817136187701495958491,3.21484338199319100420198180856346,0.78447952028791643227893792822414,-0.15726581731278135251679735351349,0.37219190154686798664165035821494
0.09001500250041673610427745561013,3.21944839634148261887404418590819,0.79098472731957263900720231375452,-0.15505250987443248823316292728247,0.39663485133129837889500585168534
0.09501583597266211033153995163536,3.22409202066227366565397127740056,0.79763195267478901706158928019974,-0.15269623841338365864727429771497,0.42130656484179468236422015647857
0.10001666944490748455880244766059,3.22877508091207128873567633320363,0.80441854947988398490512154670462,-0.15019568607974130955873704601489,0.44619927550452977008717952989159
0.10501750291715285878606494368581,3.23349838783818645292569837756957,0.81134187269984970903311319312401,-0.14754958117864019377586844161687,0.47130535855567735295957448871107
0.11001833638939823301332743971104,3.23826273697881241797960627515351,0.81839928154255812671555997406259,-0.14475669634714266745874767378099,0.49661732338345436626471894603352
0.11501916986164360724058993573626,3.24306890867645497057193682000076,0.82558814170789061480035253559606,-0.14181584777653092452787304822426,0.52212780558768523501414135501442
0.12002000333388898146785243176149,3.24791766810385375990367917697910,0.83290582749318994908388838482871,-0.13872589448158340839087690476994,0.54782955878477517029472021459213
0.12502083680613435569511492778672,3.25280976530159876168243893168608,0.84034972376787395040775505150599,-0.13548573761826642979891506535228,0.57371544618194762678742987249692
0.13002167027837972992237742381194,3.25774593522671899428928832254115,0.84791722783133083887708789094795,-0.13209431985113531805408736835572,0.59977843194081684337869153633704
0.13502250375062510414963991983717,3.26272689781160125693966478355179,0.85560575116935141373655099306106,-0.12855062477162476198384259001850,0.62601157234683318074386360052586
0.14002333722287047837690241586239,3.26775335803268399690116319256106,0.86341272112535705782546124886778,-0.12485367636831386430078987340164,0.65240800679785784679624860427083
0.14502417069511585260416491188762,3.27282600598846470929537133542908,0.87133558250356898049844220355276,-0.12100253855017634337359194729444,0.67896094862209418970043842134210
0.15002500416736122683142740791284,3.27794551698645786189968698298713,0.87937179912204603842058869833664,-0.11699631472376877668690933059770,0.70566367573282374504872738185668
0.15502583763960660105868990393807,3.28311255163884361933136768474384,0.88751885533420792393334911030145,-0.11283414742526831102604513434873,0.73250952112486496502772106986789
0.16002667111185197528595239996330,3.28832775596665509258709203521676,0.89577425753806839574039030948960,-0.10851521800824439386700531740004,0.75949186321538937247642431227490
0.16502750458409734951321489598852,3.29359176151246300728002436297714,0.90413553569293922564228602190006,-0.10403874638803535166136499112710,0.78660411602969256629524011370513
0.17002833805634272374047739201375,3.29890518546163114097131974222776,0.91260024486383800070270905235859,-0.09940399084359860237136577790218,0.81383971923072562573708843558506
0.17502917152858809796773988803897,3.30426863077233329973880771035510,0.92116596681424878792715862929619,-0.09461024787771149576750618140353,0.84119212798964670507566310231340
