time,x1,y1,x2,y2
0.00000000000000000000000000000000,-0.00000008742277657347585773095489,1.00000000000000000000000000000000,-0.17364826798439025878906250000000,0.01519227027893066406250000000000
0.00500250142067670822143554687500,-0.00001796881588234100490808486938,1.00000000000000000000000000000000,-0.16961754858493804931640625000000,0.01448696851730346679687500000000
0.01000500284135341644287109375000,-0.00006016890620230697095394134521,1.00000000000000000000000000000000,-0.16549694538116455078125000000000,0.01377958059310913085937500000000
0.01500750426203012466430664062500,-0.00012597243767231702804565429688,1.00000000000000000000000000000000,-0.16128772497177124023437500000000,0.01307201385498046875000000000000
0.02001000568270683288574218750000,-0.00021490256767719984054565429688,1.00000000000000000000000000000000,-0.15699143707752227783203125000000,0.01236587762832641601562500000000
0.02501250803470611572265625000000,-0.00032600562553852796554565429688,0.99999994039535522460937500000000,-0.15260927379131317138671875000000,0.01166307926177978515625000000000
0.03001501038670539855957031250000,-0.00045856632641516625881195068359,0.99999988079071044921875000000000,-0.14814276993274688720703125000000,0.01096528768539428710937500000000
0.03501751273870468139648437500000,-0.00061210786225274205207824707031,0.99999982118606567382812500000000,-0.14359375834465026855468750000000,0.01027446985244750976562500000000
0.04002001509070396423339843750000,-0.00078591500641778111457824707031,0.99999970197677612304687500000000,-0.13896398246288299560546875000000,0.00959229469299316406250000000000
0.04502251744270324707031250000000,-0.00097903399728238582611083984375,0.99999952316284179687500000000000,-0.13425502181053161621093750000000,0.00892055034637451171875000000000
0.05002501979470252990722656250000,-0.00119074957910925149917602539062,0.99999928474426269531250000000000,-0.12946879863739013671875000000000,0.00826102495193481445312500000000
0.05502752214670181274414062500000,-0.00142058485653251409530639648438,0.99999898672103881835937500000000,-0.12460757791996002197265625000000,0.00761550664901733398437500000000
0.06003002449870109558105468750000,-0.00166758615523576736450195312500,0.99999862909317016601562500000000,-0.11967323720455169677734375000000,0.00698572397232055664062500000000
0.06503252685070037841796875000000,-0.00193103833589702844619750976562,0.99999815225601196289062500000000,-0.11466803401708602905273437500000,0.00637328624725341796875000000000
0.07003502547740936279296875000000,-0.00221022590994834899902343750000,0.99999755620956420898437500000000,-0.10959430038928985595703125000000,0.00577992200851440429687500000000
0.07503752410411834716796875000000,-0.00250443350523710250854492187500,0.99999684095382690429687500000000,-0.10445448756217956542968750000000,0.00520730018615722656250000000000
0.08004002273082733154296875000000,-0.00281270779669284820556640625000,0.99999606609344482421875000000000,-0.09925092756748199462890625000000,0.00465708971023559570312500000000
0.08504252135753631591796875000000,-0.00313457124866545200347900390625,0.99999511241912841796875000000000,-0.09398649632930755615234375000000,0.00413072109222412109375000000000
0.09004501998424530029296875000000,-0.00346907088533043861389160156250,0.99999397993087768554687500000000,-0.08866372704505920410156250000000,0.00362962484359741210937500000000
0.09504751861095428466796875000000,-0.00381596758961677551269531250000,0.99999272823333740234375000000000,-0.08328594267368316650390625000000,0.00315546989440917968750000000000
