time,lexp
0.05502751375687843504724838794573,2.16611703685246181905199591710698
0.10505252626313160702054005923856,2.13771469732417962461568095022812
0.15507753876938479287161953834584,2.17929809042015243392143020173535
0.20510255127563797872269901745312,2.24037918866967800113343400880694
0.25512756378189110906262726530258,2.30693716204396226387984825123567
0.30515257628814401735795058812073,2.37152764365973700577683302981313
0.35517758879439692565327391093888,2.42993808944193689924873069685418
0.40520260130064983394859723375703,2.48053110597689796534837114450056
0.45522761380690274224392055657518,2.52361487286206687130629688908812
0.50525262631315570605039511065115,2.56065171221899223752416219213046
0.55527763881940861434571843346930,2.59357073231847801153548971342389
0.60530265132566152264104175628745,2.62428089936949104910013375047129
0.65532766383191443093636507910560,2.65429736431184837286423316982109
0.70535267633816733923168840192375,2.68431650165604285263043493614532
0.75537768884442024752701172474190,2.71361076694011416066132369451225
0.80540270135067315582233504756005,2.73941384943897903170295649033505
0.85542771385692606411765837037819,2.75722081738717683663253410486504
0.90545272636317897241298169319634,2.76328890155376205584047966112848
0.95547773886943188070830501601449,2.75815345601485972792943357490003
1.00550275137568490002593080134830,2.74694505722173909489924881199840
1.05552776388193891854427874932298,2.73582676601989938092174270423129
1.10555277638819293706262669729767,2.72880191186276910286778729641810
1.15557778889444695558097464527236,2.72712571407042903004480649542529
1.20560280140070097409932259324705,2.73010763947756096570174122462049
1.25562781390695499261767054122174,2.73588766462348687014127790462226
1.30565282641320901113601848919643,2.74177444818804039172732700535562
1.35567783891946302965436643717112,2.74429709663028553734420711407438
1.40570285142571704817271438514581,2.73925107234079723284025931206997
1.45572786393197106669106233312050,2.72199529049711541617284638050478
1.50575287643822508520941028109519,2.68814146867868730694794976443518
1.55577788894447910372775822906988,2.63462162552030099149646957812365
1.60580290145073312224610617704457,2.56124212488421365563340259541292
1.65582791395698714076445412501926,2.47359498506761132929909763333853
1.70585292646324115928280207299395,2.38818075527341822095195311703719
1.75587793896949517780115002096863,2.33271367139709351334886378026567
