time,th1,w1,th2,w2
0.00000000000000000000000000000000,3.14159265358979311599796346854419,0.00000000000000000000000000000000,-0.17453292519943294780482290207146,0.70685834705770345109954178042244
0.00500050005000500074475722200873,3.14161039540387054813663780805655,0.00422793750443423415469323956017,-0.17037407348104033344426966323226,0.72633705452049246442669527823455
0.01000100010001000148951444401746,3.14165246648109341975896313670091,0.00833841702938528141209051369742,-0.16610232479235095826020085496566,0.74544625406036824077915525776916
0.01500150015001500136690992803778,3.14171817104466333248069531691726,0.01233008384208735853937444204576,-0.16171985739556382632997610926395,0.76417218419469690182665999600431
0.02000200020002000297902888803492,3.14180680515958776766183291329071,0.01620170121665653190090594648609,-0.15722892991578410470943083510065,0.78250082376896157310142143614939
0.02500250025002500459114784803205,3.14191765744348794342499786580447,0.01995215450307340557256630120264,-0.15263188282352285751741760577715,0.80041791018011065883541732546291
0.03000300030003000620326680802918,3.14205000980354220985191204817966,0.02358045456422212804437066324681,-0.14793113980799690865275408668822,0.81790896069744911667243059127941
0.03500350035003500781538576802632,3.14220313819588792370041119283997,0.02708574048662279465382596299605,-0.14312920902314776872010781971767,0.83495929702193549815092410426587
0.04000400040004000595805777606984,3.14237631340324119477713793457951,0.03046728147179003989841739041822,-0.13822868418749895136343752710673,0.85155407320502896073577403512900
0.04500450045004500410072978411335,3.14256880182592546191244764486328,0.03372447781844603587053654791816,-0.13323224551829077055842276422482,0.86767830702370996043271134112729
0.05000500050005000224340179215687,3.14277986628095451493436485179700,0.03685686091132784475421502179415,-0.12814266047979624985053703767335,0.88331691487873242873973822497646
0.05500550055005500038607380020039,3.14300876680330176782263151835650,0.03986409214024698444145400344496,-0.12296278432536171532074575907245,0.89845475024839427380385359356296
0.06000600060005999852874580824391,3.14325476144301019232329963415395,0.04274596068353014866048056319414,-0.11769556041255982425930426416016,0.91307664569010404953530724014854
0.06500650065006499667141781628743,3.14351710705139364421256686910056,0.04550238010308164243733486387100,-0.11234402027092320330847741161051,0.92716745833686720068556041951524
0.07000700070007000175298372823818,3.14379506004923214845803158823401,0.04813338371408162896791793627926,-0.10691128340207167735087523396942,0.94071211878578708809328645656933
0.07500750075007500683454964018892,3.14408787716962656588748359354213,0.05063911871070206349720876914944,-0.10140055679268389354774626553990,0.95369568322120912284844962414354
0.08000800080008001191611555213967,3.14439481616803551133898508851416,0.05301983905002697478048290236075,-0.09581513412172032451152858811838,0.96610338855688593362458504998358
0.08500850085008501699768146409042,3.14471513649199740925155310833361,0.05527589711933701688284514830229,-0.09015839464460068120033042760042,0.97792071032035932098835928627523
0.09000900090009002207924737604117,3.14504809990316180901004372572061,0.05740773423668357744453771829285,-0.08443380173869034777123232515805,0.98913342293971229235438613613951
0.09500950095009502716081328799191,3.14539297104451121001034152868669,0.05941587006074339205596857027558,-0.07864490109646914139940321319955,0.99972766202922780376383116163197
0.10001000100010003224237919994266,3.14574901794607653116031542595010,0.06130089101270846940749947862059,-0.07279531855514230487269600189393,1.00968998820777233760281887953170
0.10501050105010503732394511189341,3.14611551246302001416665916622151,0.06306343783972397087911332391741,-0.06688875755420314872523590565834,1.01900745192355435264630614256021
0.11001100110011004240551102384416,3.14649173064069653804608606151305,0.06470419247535054430020551308189,-0.06092899621555351169499559205178,1.02766765870305487595715021598153
0.11501150115011504748707693579490,3.14687695300219516525430663023144,0.06622386437684350812826750143358,-0.05491988404420505148761932900925,1.03565883419226056894046905654250
0.12001200120012005256864284774565,3.14727046475489213861465032096021,0.06762317654082485030020421845620,-0.04886533825128591690400980951381,1.04296988831669290576087405497674
0.12501250125012505765020875969640,3.14767155591372738143718379433267,0.06890285141728806628247383514463,-0.04276933970501460569035856451592,1.04959047785496362159562977467431
0.13001300130013004885398686383269,3.14807952134019108925144792010542,0.07006359695597662307076092247371,-0.03663592851941854799946440834901,1.05551106670034977597083525324706
0.13501350135013504005776496796898,3.14849366069737524043148368946277,0.07110609302824945354704055944239,-0.03046919929480078337302728641589,1.06072298307765211511366487684427
0.14001400140014003126154307210527,3.14891327832288236976410189527087,0.07203097847095230044089930743212,-0.02427329602821802836953857251956,1.06521847298954419613892241613939
0.14501450145014502246532117624156,3.14933768302283212392467248719186,0.07283883899607619671900948787879,-0.01805240671644465361156406402188,1.06899074918851777482586840051226
0.15001500150015001366909928037785,3.14976618779166273043301771394908,0.07353019620082749951972544977252,-0.01181075767797203079911838585758,1.07203403500776750512102353241062
0.15501550155015500487287738451414,3.15019810946381717542408296139911,0.07410549789710814405641059465779,-0.00555260762444270694615511274606,1.07434360243679338786648713721661
0.16001600160015999607665548865043,3.15063276830471972189684493059758,0.07456510995750278980587211208331,0.00071775848454499590473032455407,1.07591580389450514054772156669060
0.16501650165016498728043359278672,3.15106948754964832914993166923523,0.07490930984713717322165393852629,0.00699603576618774460060823372487,1.07674809723303765984780966391554
