time,lexp
0.05500550568103790283203125000000,2.08867194308426240567655440827366
0.10501052439212799072265625000000,2.04168746601108619387332510086708
0.15501554310321807861328125000000,2.09344560142757751819431177864317
0.20502056181430816650390625000000,2.16115843352078229600010672584176
0.25502556562423706054687500000000,2.23879106897730562053538960753940
0.30503058433532714843750000000000,2.31167861588895728885972857824527
0.35503560304641723632812500000000,2.37409835646258038366340770153329
0.40504062175750732421875000000000,2.42448075167213428215973181067966
0.45504564046859741210937500000000,2.46735575733474643556064620497636
0.50505059957504272460937500000000,2.50609759594594105891474100644700
0.55505532026290893554687500000000,2.54349713810672861669104349857662
0.60506004095077514648437500000000,2.57802204187226458032000664388761
0.65506476163864135742187500000000,2.61255643417580163401225945563056
0.70506948232650756835937500000000,2.64718232397955377521725495171268
0.75507420301437377929687500000000,2.68150197193748107693522797490004
0.80507892370223999023437500000000,2.71378512814289019061675389821175
0.85508364439010620117187500000000,2.73830366798382129900346626527607
0.90508836507797241210937500000000,2.74533354892359326981932099442929
0.95509308576583862304687500000000,2.74256356091320308010494954942260
1.00509786605834960937500000000000,2.73255464719929053174496402789373
1.05510258674621582031250000000000,2.72177893878268450933433086902369
1.10510730743408203125000000000000,2.71455015634235552468567220785189
1.15511202812194824218750000000000,2.71434761844495220373119082069024
1.20511674880981445312500000000000,2.72039560085903753261504789406899
1.25512146949768066406250000000000,2.72661926982886004822148606763221
1.30512619018554687500000000000000,2.73104311752460349183024845842738
1.35513091087341308593750000000000,2.73317394244785427659394372312818
1.40513563156127929687500000000000,2.72608522495313065903133065148722
1.45514035224914550781250000000000,2.70600090045659724680149338382762
1.50514507293701171875000000000000,2.67108547024317477536214937572367
1.55514979362487792968750000000000,2.61847248303551571879665971209761
1.60515451431274414062500000000000,2.54492932751706035787719883956015
1.65515923500061035156250000000000,2.45742660169292248539818501740228
1.70516395568847656250000000000000,2.37309869848682764015279644809198
1.75516867637634277343750000000000,2.31772587339962266028692283725832
1.80517339706420898437500000000000,2.30734250956412179078824919997714
1.85517811775207519531250000000000,2.33063483573353069644440438423771
1.90518283843994140625000000000000,2.38009269390005639976948259572964
1.95518755912780761718750000000000,2.51570968937439021217983281530906
2.00519251823425292968750000000000,2.75056360526536325394886262074579
2.05519843101501464843750000000000,2.90075925393398659224430957692675
2.10520434379577636718750000000000,2.76660645795089488174767211603466
2.15521025657653808593750000000000,2.83169712764262326842867878440302
2.20521616935729980468750000000000,2.39136034225882809778340742923319
2.25522208213806152343750000000000,2.07415583479348653028750959492754
2.30522799491882324218750000000000,1.99537400176001122886759731045458
2.35523390769958496093750000000000,1.93380514802700775867094762361376
2.40523982048034667968750000000000,1.91637955306748852812859240657417
2.45524573326110839843750000000000,1.92143372737199391586671026743716
2.50525164604187011718750000000000,1.91890446440405804118256583024049
2.55525755882263183593750000000000,1.89200508198666605963467191031668
2.60526347160339355468750000000000,1.83386897450270591747312209918164
2.65526938438415527343750000000000,1.75670375957890012585949079948477
2.70527529716491699218750000000000,1.67949667241218580926442882628180
2.75528120994567871093750000000000,1.61847808416559324484751414274797
2.80528712272644042968750000000000,1.57851205579288156322093072958523
2.85529303550720214843750000000000,1.55684512661963880830739981320221
2.90529894828796386718750000000000,1.54869222110333648600999367772602
2.95530486106872558593750000000000,1.55004069708432723473379155620933
3.00531077384948730468750000000000,1.55834935918265315990538510959595
3.05531668663024902343750000000000,1.57194261407501900684735574031947
3.10532259941101074218750000000000,1.58899798901421429597746737272246
3.15532851219177246093750000000000,1.60789196266430245430001377826557
3.20533442497253417968750000000000,1.62867712258677044268040390306851
3.25534033775329589843750000000000,1.64896037972034559260237074340694
3.30534625053405761718750000000000,1.66628523483553947492907809646567
3.35535216331481933593750000000000,1.67601078007072623599071903299773
3.40535807609558105468750000000000,1.67571579205550191815632388170343
3.45536398887634277343750000000000,1.66433009184638902588915243541123
3.50536990165710449218750000000000,1.64448265419344896720588167227106
3.55537581443786621093750000000000,1.62369407127691012249215418705717
3.60538172721862792968750000000000,1.61526492600441273772560180077562
3.65538763999938964843750000000000,1.62740931748227701802989031421021
3.70539355278015136718750000000000,1.66143320506440850259366470709210
3.75539946556091308593750000000000,1.72293935355017779897934815380722
3.80540537834167480468750000000000,1.82744176646502842764618890214479
3.85541129112243652343750000000000,1.95585391129679186938972179632401
3.90541720390319824218750000000000,2.02862610922049491080088046146557
