time,lexp
0.05500550568103790283203125000000,2.09863201985042202579734293976799
0.10501052439212799072265625000000,2.04936230158376631038663617800921
0.15501554310321807861328125000000,2.09720190517036764177305485645775
0.20502056181430816650390625000000,2.16524107428652490270337693800684
0.25502556562423706054687500000000,2.24198574539682660144990222761407
0.30503058433532714843750000000000,2.30643083526630876534113667730708
0.35503560304641723632812500000000,2.36639761251799329855316500470508
0.40504062175750732421875000000000,2.41806540015903559392995703092311
0.45504564046859741210937500000000,2.46304187638253546666078364069108
0.50505059957504272460937500000000,2.49949927630520107868505874648690
0.55505532026290893554687500000000,2.53661502878857714193827632698230
0.60506004095077514648437500000000,2.57135478290770524978370303870179
0.65506476163864135742187500000000,2.60689086093183641779091885837261
0.70506948232650756835937500000000,2.64391273630586631782080075936392
0.75507420301437377929687500000000,2.67909840110840757887444851803593
0.80507892370223999023437500000000,2.70923747354883470705999570782296
0.85508364439010620117187500000000,2.73419236417772459901698312023655
0.90508836507797241210937500000000,2.74893499896195514509145141346380
0.95509308576583862304687500000000,2.74930784615736234499649981444236
1.00509786605834960937500000000000,2.74499141084213604813157871831208
1.05510258674621582031250000000000,2.74040009929103156594010215485469
1.10510730743408203125000000000000,2.73675112556915056671869024285115
1.15511202812194824218750000000000,2.73942152839624064597501273965463
1.20511674880981445312500000000000,2.74460968916391845340285726706497
1.25512146949768066406250000000000,2.75023067350399275099448459513951
1.30512619018554687500000000000000,2.75577026430427762804242775018793
1.35513091087341308593750000000000,2.75802064152699344390384794678539
1.40513563156127929687500000000000,2.75385747783548717748658418713603
1.45514035224914550781250000000000,2.73674309438259388826963913743384
1.50514507293701171875000000000000,2.70246630042855029429915703076404
1.55514979362487792968750000000000,2.64914796153385756483089608082082
1.60515451431274414062500000000000,2.57637381734641790487216894689482
1.65515923500061035156250000000000,2.48775090155361988664139971660916
1.70516395568847656250000000000000,2.40156974936102463047404853568878
1.75516867637634277343750000000000,2.34468925782586357087211581529118
1.80517339706420898437500000000000,2.33468397975082941897539967612829
1.85517811775207519531250000000000,2.35794192236098698600699208327569
1.90518283843994140625000000000000,2.40638681385978037141626373340841
1.95518755912780761718750000000000,2.54151738932098147927263198653236
2.00519251823425292968750000000000,2.77385228152883334118428138026502
2.05519843101501464843750000000000,2.92415647839098280513780991896056
