time,x1,y1,x2,y2
0.00000000000000000000000000000000,-0.00785384762713208645079632219677,0.99996915806311237329140340079903,0.26778350818986706993740654070280,0.03870746212479347914126037721871
0.00250062515628907220538446054547,-0.00784789619366819957146930164527,0.99996920478849415925282073658309,0.26777718257871657714375146497332,0.03870398854912737718336757097859
0.00500125031257814441076892109095,-0.00783203039622798469210351868242,0.99996932917958669673197391603026,0.26774278544225948994750297060818,0.03868970239267532917892822297290
0.00750187546886721661615338163642,-0.00780625067898108471881046810381,0.99996953076098116230951973193442,0.26768031642790174329249452966906,0.03866460965443396791130226120003
0.01000250062515628882153784218190,-0.00777055848926953059846445270864,0.99996980875462682103460565485875,0.26758977491985752594771952317387,0.03862872111464954461013121544966
0.01250312578144536015956056473897,-0.00772495627811770318310591321165,0.99997016208009981141913158353418,0.26747116004353060914056072761014,0.03858205233384248700190255476627
0.01500375093773443149758328729604,-0.00766944750081263205976345176396,0.99997058935502314280796554157860,0.26732447067226267067852063519240,0.03852462365137532263048569802777
0.01750437609402350283560600985311,-0.00760403661754526210420079834762,0.99997108889563357525531728242640,0.26714970543645760736595207163191,0.03845646018355697304258455915260
0.02000500125031257417362873241018,-0.00752872909411524734307752382279,0.99997165871749960075476337806322,0.26694686273507994833664724865230,0.03837759182127908896831058882526
0.02250562640660164551165145496725,-0.00744353140269785572280536456446,0.99997229653638752822075730364304,0.26671594074952892361451972647046,0.03828805322717510062346946142497
0.02500625156289071684967417752432,-0.00734845102266485326880651740566,0.99997299976927755960076638075407,0.26645693745989795786499598762020,0.03818788383229609895153089382802
0.02750687671917978818769690008139,-0.00724349644145922105104018484667,0.99997376553552774769428879153566,0.26616985066361975587057031589211,0.03807712783228800468293684389209
0.03000750187546885952571962263846,-0.00712867715551866905354660985950,0.99997459065818883328091715156916,0.26585467799650297493485595623497,0.03795583418306414102971757529303
0.03250812703175793433318929714915,-0.00700400367124284772835096646304,0.99997547166546696395528215361992,0.26551141695616742310903646284714,0.03782405659595433622399696105276
0.03500875218804700567121201970622,-0.00686948750599653597953553330058,0.99997640479233551591420336990268,0.26514006492788566582419207406929,0.03768185353231767731330137394252
0.03750937734433607700923474226329,-0.00672514118914631711665386148979,0.99997738598229612971834967538598,0.26474061921283520426584345841547,0.03752928819760315004572248653858
0.04001000250062514834725746482036,-0.00657097826312209084415050242001,0.99997841088928796082768712949473,0.26431307705877077340872460808896,0.03736642853483707060746610295610
0.04251062765691421968528018737743,-0.00640701328449380571455895605482,0.99997947487974592206683155382052,0.26385743569312830603124098161061,0.03719334721752087791202256994438
0.04501125281320329102330290993450,-0.00623326182506091057422548118438,0.99998057303480658575267625565175,0.26337369235856245008875475832610,0.03701012164191486153441701389966
0.04751187796949236236132563249157,-0.00604974047293956214421672967774,0.99998170015266285570731952248025,0.26286184435093562505869613232790,0.03681683391868739718688630091492
0.05001250312578143369934835504864,-0.00585646683364547757794094096084,0.99998285075106485564333524962422,0.26232188905975972748052527094842,0.03661357086390237824957694101613
0.05251312828207050503737107760571,-0.00565345953115433102337261672687,0.99998401906996969845664580134326,0.26175382401111085828304680944711,0.03640042398932152867274680829723
0.05501375343835957637539380016278,-0.00544073820893842610701973683263,0.99998519907433724984713308003847,0.26115764691301701638792565063341,0.03617748949199239838492303533712
0.05751437859464864771341652271985,-0.00521832353096150607096870288615,0.99998638445707155320008041599067,0.26053335570333868709269609098556,0.03594486824309151007383889009361
0.06001500375093771905143924527692,-0.00498623718262551553909167623146,0.99998756864211002515219206543406,0.25988094860014737674802631772764,0.03570266577599434665302169378265
0.06251562890722679732835587174122,-0.00474450187165157723223618546626,0.99998874478765509277167211621418,0.25920042415461885809691011672840,0.03545099227353676329954623724916
0.06501625406351586866637859429829,-0.00449314132888940440113678675971,0.99998990578955282426676376417163,0.25849178130644667739090891700471,0.03518996255443518350602971622720
0.06751687921980494000440131685536,-0.00423218030903649029134117043327,0.99999104428481344619683568453183,0.25775501944179241009535985540424,0.03491969605882905280935801783926
0.07001750437609401134242403941244,-0.00396164459125593598071146672623,0.99999215265527585660976228609798,0.25699013845378160247889809397748,0.03464031683290813568021349055925
0.07251812953238308268044676196951,-0.00368156097967821350699924032313,0.99999322303141280343652397277765,0.25619713880555666785099333537801,0.03435195351258379936609799187863
0.07501875468867215401846948452658,-0.00339195730377125264157212036764,0.99999424729627794938835450011538,0.25537602159589989359034234439605,0.03405473930616609301580410829047
0.07751937984496122535649220708365,-0.00309286241856500344546421210623,0.99999521708959182575426893890835,0.25452678862743433052528985172103,0.03374881197600099191902245365782
0.08002000500125029669451492964072,-0.00278430620471216980563178289287,0.99999612381196678612127470842097,0.25364944247741583183142211055383,0.03343431381902528531924190247082
0.08252063015753936803253765219779,-0.00246631956837168112017799614932,0.99999695862926840650430904133827,0.25274398657112362442944686335977,0.03311139164619203434369865135523
0.08502125531382843937056037475486,-0.00213893444089522776624390232314,0.99999771247711244370748318033293,0.25181042525786062613590843284328,0.03278019676071897148261768961675
0.08752188047011751070858309731193,-0.00180218377830029786133836378070,0.99999837606549601964900375605794,0.25084876388957133563906154449796,0.03244088493511032567084839683957
0.09002250562640658204660581986900,-0.00145610156051400956543628861795,0.99999893988356081120372209625202,0.24985900890208206925890976890514,0.03209361638690133577966889788513
0.09252313078269565338462854242607,-0.00110072279036359959615565262681,0.99999939420448591409495975312893,0.24884116789897767207939693889784,0.03173855575307082954594761758926
0.09502375593898472472265126498314,-0.00073608349230139605290368365331,0.99999972909050949265719054892543,0.24779524973811040133853111910867,0.03137587206306979847880711531616
0.09752438109527379606067398754021,-0.00036222071084010483464979412993,0.99999993439807621786741265168530,0.24672126462075302799625831084995,0.03100573871040734896808999110362
0.10002500625156286739869671009728,0.00002082749131732566957148598819,0.99999999978310782910995158090373,0.24561922418339282581101201685669,0.03062833342273707515346359286923
0.10252563140785193873671943265435,0.00041302203547967608577781706281,0.99999991470639548740706459284411,0.24448914159217449704186719827703,0.03024383823038490071155592886498
0.10502625656414101007474215521142,0.00081432282951435360981995437157,0.99999966843910970126785286993254,0.24333103163998417994839940092788,0.02985243943325521787102161397343
0.10752688172043008141276487776850,0.00122468877076386357602433285763,0.99999925006842615982094457649509,0.24214491084617525973321505716740,0.02945432756605459445609085378237
