time,lexp
0.05502319335937500000000000000000,3.16499325589467073172045274986885
0.10504150390625000000000000000000,2.76243375821157943761363640078343
0.15502929687500000000000000000000,2.69050140895543954400181974051520
0.20507812500000000000000000000000,2.87497763337037026687426077842247
0.25488281250000000000000000000000,2.99721709136951064422760282468516
0.30371093750000000000000000000000,3.05065272401906906196700219879858
0.35253906250000000000000000000000,3.11396907816110157796174462419003
0.40136718750000000000000000000000,3.10337771203356416194196754076984
0.45019531250000000000000000000000,3.10998572161939756952619973162655
0.49902343750000000000000000000000,3.12521541432055238729503798822407
0.54785156250000000000000000000000,3.11027105388823077447568721254356
0.59667968750000000000000000000000,3.37652600499630706210041353187989
0.64550781250000000000000000000000,3.63628918903475728541252465220168
0.69433593750000000000000000000000,4.04007599731801825271304551279172
0.74316406250000000000000000000000,4.24966321558231019395179828279652
0.79199218750000000000000000000000,4.46682043280674179186462424695492
0.84082031250000000000000000000000,4.64606789176964163345928682247177
0.88964843750000000000000000000000,4.82408416138695272934455715585500
0.93847656250000000000000000000000,4.96391133377463056319811585126445
0.98730468750000000000000000000000,5.08114243195364068128583312500268
1.03613281250000000000000000000000,5.16323466485222493105311514227651
1.08496093750000000000000000000000,5.22864690593139869179140077903867
1.13378906250000000000000000000000,5.28515582764825087025428729248233
1.18261718750000000000000000000000,5.27889404509922055552806341438554
1.23144531250000000000000000000000,5.22810997621826611947426499682479
1.28027343750000000000000000000000,5.24324783955297046844634678564034
1.32910156250000000000000000000000,5.24525268896099294835266846348532
1.37792968750000000000000000000000,5.18908316811065084550591564038768
1.42675781250000000000000000000000,5.10421776480652056307008024305105
1.47558593750000000000000000000000,4.99562407687920195797914857394062
1.52441406250000000000000000000000,4.82983674956628661334434582386166
1.57324218750000000000000000000000,4.64185582854905831595715426374227
1.62207031250000000000000000000000,4.46276203207041710641078680055216
1.67089843750000000000000000000000,4.27370149322051418039336567744613
1.71972656250000000000000000000000,4.14008852927557402523461860255338
1.76855468750000000000000000000000,4.06825321399100747754573603742756
1.81738281250000000000000000000000,4.01139482982632600283068313729018
1.86621093750000000000000000000000,4.01789244004256218545378942508250
1.91503906250000000000000000000000,4.21624467190321006171416229335591
1.96386718750000000000000000000000,4.37129129809941030515574311721139
2.01562500000000000000000000000000,4.42068907538769906295783584937453
2.07421875000000000000000000000000,4.24311218485623431462272492353804
2.13281250000000000000000000000000,3.81949586084354697490539365389850
2.19140625000000000000000000000000,3.49443610327047693431268271524459
2.25000000000000000000000000000000,3.25017526238311438291361810115632
2.30859375000000000000000000000000,3.15300192786218813623122514400166
2.36718750000000000000000000000000,3.14228166627322780257713930041064
2.42578125000000000000000000000000,3.17880163605628585088425097637810
2.48437500000000000000000000000000,3.20207423346469877145636928617023
2.54296875000000000000000000000000,3.19311808674615793535167540539987
2.60156250000000000000000000000000,3.14599928905125691969146828341763
2.66015625000000000000000000000000,3.11399264295743760655454934749287
2.71875000000000000000000000000000,3.15330705953169276867242842854466
2.77734375000000000000000000000000,3.18736337789106993767518360982649
2.83593750000000000000000000000000,3.21485233611307652523692013346590
2.89453125000000000000000000000000,3.25336501237305864009385913959704
2.95312500000000000000000000000000,3.28372718966683718733179375703912
3.01171875000000000000000000000000,3.30442913807568094952671344799455
3.07031250000000000000000000000000,3.32129130838739250464186625322327
3.12890625000000000000000000000000,3.33779624880302305811596852436196
3.18750000000000000000000000000000,3.34373556395923010597925895126536
3.24609375000000000000000000000000,3.34301509411072172994749962526839
3.30468750000000000000000000000000,3.36761594213408521625296998536214
3.36328125000000000000000000000000,3.37401956616572329394898588361684
3.42187500000000000000000000000000,3.36031583576406944757763994857669
3.48046875000000000000000000000000,3.33615213753981576516594032000285
3.53906250000000000000000000000000,3.22710636178496779180591147451196
3.59765625000000000000000000000000,3.10892638974491930525800853502005
3.65625000000000000000000000000000,3.03119860339982194474828247621190
3.71484375000000000000000000000000,2.98047827569987200391210535599384
3.77343750000000000000000000000000,2.95782941801093235412167814502027
3.83203125000000000000000000000000,2.94394848089521810052815453673247
3.89062500000000000000000000000000,2.95070436152394099948992334248032
3.94921875000000000000000000000000,2.96820820543254715317971204058267
4.00390625000000000000000000000000,3.00857709271128515027271532744635
4.04296875000000000000000000000000,3.05255908784189600169156619813293
4.08203125000000000000000000000000,3.09007843619278688152007816825062
4.12109375000000000000000000000000,3.14353618606297757764878042507917
4.16015625000000000000000000000000,3.07283320836771611794802083750255
4.19921875000000000000000000000000,2.80800481807808344214549833850469
4.23828125000000000000000000000000,2.86360303090132406467205328226555
4.27734375000000000000000000000000,2.84042621577692377954349467472639
4.31640625000000000000000000000000,2.83094343524400127165563390008174
4.35546875000000000000000000000000,2.81745869244160918043462515925057
4.39453125000000000000000000000000,2.77395752346547297406686993781477
4.43359375000000000000000000000000,2.71817020813425713754440948832780
4.47265625000000000000000000000000,2.69201079715860869256971454888117
4.51171875000000000000000000000000,2.73187695681336339958988901344128
4.55078125000000000000000000000000,2.84976246513526554338113783160225
4.58984375000000000000000000000000,2.78968263632919111216779128881171
4.62890625000000000000000000000000,2.65632665644744969668522571737412
4.66796875000000000000000000000000,2.58848617131042280092856344708707
4.70703125000000000000000000000000,2.57732394460475910946684052760247
4.74609375000000000000000000000000,2.60399487345586733155755609914195
4.78515625000000000000000000000000,2.66469509674726090509011555695906
4.82421875000000000000000000000000,2.67648927934373093151521061372478
4.86328125000000000000000000000000,2.56556777869229390987015904102009
4.90234375000000000000000000000000,2.71379985669677470383476247661747
4.94140625000000000000000000000000,2.65205545481715931899202587374020
4.98046875000000000000000000000000,2.60172421235299067276969253725838
5.01953125000000000000000000000000,2.56686251470238024907644103222992
5.05859375000000000000000000000000,2.54476346489209115375729197694454
5.09765625000000000000000000000000,2.53465129165133040700652600207832
5.13671875000000000000000000000000,2.51880310153839115372420565108769
5.17578125000000000000000000000000,2.51061601391355537771232775412500
5.21484375000000000000000000000000,2.52721710333575000362316131941043
5.25390625000000000000000000000000,2.55577724422851337848783259687480
5.29296875000000000000000000000000,2.51584471309187662768636073451489
5.33203125000000000000000000000000,2.43334125782430676920853329647798
5.37109375000000000000000000000000,2.43233966032982351634927908889949
5.41015625000000000000000000000000,2.42027835402235824702188438095618
5.44921875000000000000000000000000,2.42523089882686893048457932309248
5.48828125000000000000000000000000,2.42844304524647514043067531019915
5.52734375000000000000000000000000,2.45144471176412404034294922894333
5.56640625000000000000000000000000,2.56798872694305213570942214573734
5.60546875000000000000000000000000,2.56275590203855996307424902624916
5.64453125000000000000000000000000,2.60131745120072466193050786387175
5.68359375000000000000000000000000,2.47432341419758872191891896363813
5.72265625000000000000000000000000,2.41777704919901914593083347426727
5.76171875000000000000000000000000,2.39403509561349370216021270607598
5.80078125000000000000000000000000,2.41000677749105873814983169722836
5.83984375000000000000000000000000,2.41394709362189674450860366050620
5.87890625000000000000000000000000,2.43308863408227438185349456034601
5.91796875000000000000000000000000,2.48540457424940486319542287674267
5.95703125000000000000000000000000,2.50006967232766363906648621195927
5.99609375000000000000000000000000,2.52228472751689380970674392301589
6.03515625000000000000000000000000,2.40533517604469082584728312212974
6.07421875000000000000000000000000,2.36498486446999844901029064203613
6.11328125000000000000000000000000,2.39023307934184892076245887437835
6.15234375000000000000000000000000,2.39501717274991277051299221056979
6.19140625000000000000000000000000,2.39586673912443215428424991841894
6.23046875000000000000000000000000,2.37076785135484957578455578186549
6.26953125000000000000000000000000,2.34400607183113640630267582309898
6.30859375000000000000000000000000,2.33480578506802682881016153260134
6.34765625000000000000000000000000,2.32551003293130786886422356474213
6.38671875000000000000000000000000,2.29227423572991284572708536870778
6.42578125000000000000000000000000,2.27554746081043690608680662990082
6.46484375000000000000000000000000,2.25843674904480096188308380078524
6.50390625000000000000000000000000,2.24879724092030519599916260631289
6.54296875000000000000000000000000,2.24030960105753740307932275754865
6.58203125000000000000000000000000,2.23795402830026413099062665423844
6.62109375000000000000000000000000,2.23381363960895074072254828934092
6.66015625000000000000000000000000,2.23293115589518764707577247463632
6.69921875000000000000000000000000,2.23944758123964104967740240681451
6.73828125000000000000000000000000,2.24051858668721015632741000445094
6.77734375000000000000000000000000,2.24350160160328959690900774148759
6.81640625000000000000000000000000,2.24638560433355483070272384793498
6.85546875000000000000000000000000,2.25264283917142948965306459285785
6.89453125000000000000000000000000,2.25400136781116833262217369338032
6.93359375000000000000000000000000,2.25451315543748931347067809838336
6.97265625000000000000000000000000,2.26132454949645955721848622488324
7.01171875000000000000000000000000,2.26191269717824194884769894997589
7.05078125000000000000000000000000,2.27024307517325452110412697948050
7.08984375000000000000000000000000,2.28624245346663679256948853435460
7.12890625000000000000000000000000,2.30244086597446218078744095691945
7.16796875000000000000000000000000,2.32761000281354668572930677328259
7.20703125000000000000000000000000,2.35604574861231119697890790121164
7.24609375000000000000000000000000,2.38458962280303410352644277736545
7.28515625000000000000000000000000,2.43186772452915889175528718624264
7.32421875000000000000000000000000,2.47456549556356986130367658915929
7.36328125000000000000000000000000,2.52622046779090680956869618967175
7.40234375000000000000000000000000,2.57074234841825211006494100729469
7.44140625000000000000000000000000,2.62997680123912891403392677602824
7.48046875000000000000000000000000,2.70018037715934067222178782685660
7.51953125000000000000000000000000,2.72877873587476882377700349024963
7.55859375000000000000000000000000,2.70598589796585908828774336143397
7.59765625000000000000000000000000,2.75186936888490585317867953563109
7.63671875000000000000000000000000,2.85499087400424755855965486261994
7.67578125000000000000000000000000,2.86458930337869510651671589585021
7.71484375000000000000000000000000,2.85467688242279749033514235634357
7.75390625000000000000000000000000,2.82519535853013570303460255672690
7.79296875000000000000000000000000,2.80982797172241127725555998040363
7.83203125000000000000000000000000,2.71849349325049738368420548795257
7.87109375000000000000000000000000,2.74087359150678011587842775043100
7.91015625000000000000000000000000,2.76681545101461523472607950679958
7.94921875000000000000000000000000,2.75209833178539797771122721314896
7.98828125000000000000000000000000,2.73632998777705482851274609856773
8.05468750000000000000000000000000,2.68771965719996464017071957641747
8.13281250000000000000000000000000,2.52059849261709256751373686711304
8.21093750000000000000000000000000,2.58451118846957150765319966012612
8.28906250000000000000000000000000,2.58134477048238863972073886543512
8.36718750000000000000000000000000,2.55850390699929342019913747208193
8.44531250000000000000000000000000,2.54152100607991604519497741421219
8.52343750000000000000000000000000,2.51756294367246535870208390406333
8.60156250000000000000000000000000,2.46817365493612328464223537594080
8.67968750000000000000000000000000,2.47103533733448310627522914728615
8.75781250000000000000000000000000,2.49893506101763485105493600713089
8.83593750000000000000000000000000,2.52679213886699338686980809143279
